ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200007895402520575e+01,1.199999999999999858e+02,-1.072173374066310159e-15
3.200007919986147442e+01,1.199999999999999858e+02,-1.075511761240785785e-15
3.200007944587811437e+01,1.199999999999999858e+02,-1.078852597708859695e-15
3.200007969207511138e+01,1.199999999999999858e+02,-1.082195883470531889e-15
3.200007993845247256e+01,1.199999999999999858e+02,-1.085541618525802367e-15
3.200008018501019791e+01,1.199999999999999858e+02,-1.088889802874671129e-15
3.200008043174829453e+01,1.199999999999999858e+02,-1.092240436517138176e-15
3.200008067866674111e+01,1.199999999999999858e+02,-1.095593519453203704e-15
3.200008092576556606e+01,1.199999999999999858e+02,-1.098949051682867515e-15
3.200008117304474808e+01,1.199999999999999858e+02,-1.102307033206129611e-15
3.200008142050429427e+01,1.199999999999999858e+02,-1.105667464022989991e-15
3.200008166814420463e+01,1.199999999999999858e+02,-1.109030344133448656e-15
3.200008191596447915e+01,1.199999999999999858e+02,-1.112395673537505604e-15
3.200008216396511784e+01,1.199999999999999858e+02,-1.115763452235160836e-15
3.200008241214612070e+01,1.199999999999999858e+02,-1.119133680226414353e-15
3.200008266050748773e+01,1.199999999999999858e+02,-1.122506357511266153e-15
3.200008290904922603e+01,1.199999999999999858e+02,-1.125881484089716238e-15
3.200008315777131429e+01,1.199999999999999858e+02,-1.129259059961764607e-15
3.200008340667378093e+01,1.199999999999999858e+02,-1.132639085127411259e-15
3.200008365575660463e+01,1.199999999999999858e+02,-1.136021559586656196e-15
3.200008390501979250e+01,1.199999999999999858e+02,-1.139406483339499417e-15
3.200008415446334453e+01,1.199999999999999858e+02,-1.142793856385940923e-15
3.200008440408726074e+01,1.199999999999999858e+02,-1.146183678725980712e-15
3.200008465389154111e+01,1.199999999999999858e+02,-1.149575950359618785e-15
3.200008490387618565e+01,1.199999999999999858e+02,-1.152970671286855143e-15
3.200008515404119436e+01,1.199999999999999858e+02,-1.156367841507689784e-15
3.200008540438656723e+01,1.199999999999999858e+02,-1.159767461022122907e-15
3.200008565491230428e+01,1.199999999999999858e+02,-1.163169529830154314e-15
3.200008590561840549e+01,1.199999999999999858e+02,-1.166574047931784005e-15
3.200008615650487087e+01,1.199999999999999858e+02,-1.169981015327011980e-15
3.200008640757170042e+01,1.199999999999999858e+02,-1.173390432015838240e-15
3.200008665881889414e+01,1.199999999999999858e+02,-1.176802297998262783e-15
3.200008691024644492e+01,1.199999999999999858e+02,-1.180216613274285610e-15
3.200008716185436697e+01,1.199999999999999858e+02,-1.183633377843906722e-15
3.200008741364266029e+01,1.199999999999999858e+02,-1.187052591707126118e-15
3.200008766561131068e+01,1.199999999999999858e+02,-1.190474254863943798e-15
3.200008791776031813e+01,1.199999999999999858e+02,-1.193898367314359761e-15
3.200008817008969686e+01,1.199999999999999858e+02,-1.197324929058374009e-15
3.200008842259943975e+01,1.199999999999999858e+02,-1.200753940095986541e-15
3.200008867528953971e+01,1.199999999999999858e+02,-1.204185400427197358e-15
3.200008892816001094e+01,1.199999999999999858e+02,-1.207619310052006458e-15
3.200008918121084633e+01,1.199999999999999858e+02,-1.211055668970413842e-15
3.200008943444204590e+01,1.199999999999999858e+02,-1.214494477182419511e-15
3.200008968785360963e+01,1.199999999999999858e+02,-1.217935734688023463e-15
3.200008994144553753e+01,1.199999999999999858e+02,-1.221379441487225700e-15
3.200009019521782250e+01,1.199999999999999858e+02,-1.224825597580026418e-15
3.200009044917047873e+01,1.199999999999999858e+02,-1.228274202966425420e-15
3.200009070330349914e+01,1.199999999999999858e+02,-1.231725257646422706e-15
3.200009095761688371e+01,1.199999999999999858e+02,-1.235178761620018277e-15
3.200009121211063245e+01,1.199999999999999858e+02,-1.238634714887212131e-15
3.200009146678473826e+01,1.199999999999999858e+02,-1.242093117448004270e-15
3.200009172163920823e+01,1.199999999999999858e+02,-1.245553969302394692e-15
3.200009197667404948e+01,1.199999999999999858e+02,-1.249017270450383399e-15
3.200009223188925489e+01,1.199999999999999858e+02,-1.252483020891970390e-15
3.200009248728481737e+01,1.199999999999999858e+02,-1.255951220627155665e-15
3.200009274286075112e+01,1.199999999999999858e+02,-1.259421869655939224e-15
3.200009299861704903e+01,1.199999999999999858e+02,-1.262894967978321067e-15
3.200009325455371112e+01,1.199999999999999858e+02,-1.266370515594301194e-15
3.200009351067073027e+01,1.199999999999999858e+02,-1.269848512503879605e-15
3.200009376696812069e+01,1.199999999999999858e+02,-1.273328958707056301e-15
3.200009402344586817e+01,1.199999999999999858e+02,-1.276811854203831280e-15
3.200009428010398693e+01,1.199999999999999858e+02,-1.280297198994204544e-15
3.200009453694246275e+01,1.199999999999999858e+02,-1.283784993078176092e-15
3.200009479396130985e+01,1.199999999999999858e+02,-1.287275236455745923e-15
3.200009505116052111e+01,1.199999999999999858e+02,-1.290767929126914039e-15
3.200009530854008943e+01,1.199999999999999858e+02,-1.294263071091680637e-15
3.200009556610002903e+01,1.199999999999999858e+02,-1.297760662350045518e-15
3.200009582384032569e+01,1.199999999999999858e+02,-1.301260702902008683e-15
3.200009608176099363e+01,1.199999999999999858e+02,-1.304763192747570133e-15
3.200009633986202573e+01,1.199999999999999858e+02,-1.308268131886729866e-15
3.200009659814341489e+01,1.199999999999999858e+02,-1.311775520319487884e-15
3.200009685660516823e+01,1.199999999999999858e+02,-1.315285358045844186e-15
3.200009711524729283e+01,1.199999999999999858e+02,-1.318797645065798772e-15
3.200009737406977450e+01,1.199999999999999858e+02,-1.322312381379351642e-15
3.200009763307262745e+01,1.199999999999999858e+02,-1.325829566986502796e-15
3.200009789225584456e+01,1.199999999999999858e+02,-1.329349201887252234e-15
3.200009815161941162e+01,1.199999999999999858e+02,-1.332871286081599957e-15
3.200009841116335707e+01,1.199999999999999858e+02,-1.336395819569545963e-15
3.200009867088765958e+01,1.199999999999999858e+02,-1.339922802351090254e-15
3.200009893079233336e+01,1.199999999999999858e+02,-1.343452234426232828e-15
3.200009919087736421e+01,1.199999999999999858e+02,-1.346984115794973687e-15
3.200009945114275922e+01,1.199999999999999858e+02,-1.350518446457312830e-15
3.200009971158852551e+01,1.199999999999999858e+02,-1.354055226413250257e-15
3.200009997221464886e+01,1.199999999999999858e+02,-1.357594455662785968e-15
3.200010023302113638e+01,1.199999999999999858e+02,-1.361136134205920160e-15
3.200010049400799517e+01,1.199999999999999858e+02,-1.364680262042652637e-15
3.200010075517521102e+01,1.199999999999999858e+02,-1.368226839172983397e-15
3.200010101652279815e+01,1.199999999999999858e+02,-1.371775865596912442e-15
3.200010127805074234e+01,1.199999999999999858e+02,-1.375327341314439771e-15
3.200010153975905070e+01,1.199999999999999858e+02,-1.378881266325565384e-15
3.200010180164772322e+01,1.199999999999999858e+02,-1.382437640630289281e-15
3.200010206371676702e+01,1.199999999999999858e+02,-1.385996464228611462e-15
3.200010232596616788e+01,1.199999999999999858e+02,-1.389557737120531927e-15
3.200010258839593291e+01,1.199999999999999858e+02,-1.393121459306050676e-15
3.200010285100606211e+01,1.199999999999999858e+02,-1.396687630785167709e-15
3.200010311379655548e+01,1.199999999999999858e+02,-1.400256251557883027e-15
3.200010337676742012e+01,1.199999999999999858e+02,-1.403827321624196628e-15
3.200010363991864182e+01,1.199999999999999858e+02,-1.407400840984108514e-15
3.200010390325022769e+01,1.199999999999999858e+02,-1.410976809637618684e-15
3.200010416676217773e+01,1.199999999999999858e+02,-1.414555227584727138e-15
3.200010443045449193e+01,1.199999999999999858e+02,-1.418136094825433876e-15
3.200010469432717741e+01,1.199999999999999858e+02,-1.421719411359738898e-15
3.200010495838021995e+01,1.199999999999999858e+02,-1.425305177187642204e-15
3.200010522261362667e+01,1.199999999999999858e+02,-1.428893392309143991e-15
3.200010548702739754e+01,1.199999999999999858e+02,-1.432484056724244063e-15
3.200010575162153259e+01,1.199999999999999858e+02,-1.436077170432942419e-15
3.200010601639603181e+01,1.199999999999999858e+02,-1.439672733435239059e-15
3.200010628135090229e+01,1.199999999999999858e+02,-1.443270745731133982e-15
3.200010654648612274e+01,1.199999999999999858e+02,-1.446871207320627190e-15
3.200010681180171446e+01,1.199999999999999858e+02,-1.450474118203718683e-15
3.200010707729767034e+01,1.199999999999999858e+02,-1.454079478380408459e-15
3.200010734297399750e+01,1.199999999999999858e+02,-1.457687287850696519e-15
3.200010760883068173e+01,1.199999999999999858e+02,-1.461297546614582863e-15
3.200010787486773012e+01,1.199999999999999858e+02,-1.464910254672067492e-15
3.200010814108513557e+01,1.199999999999999858e+02,-1.468525412023150404e-15
3.200010840748291230e+01,1.199999999999999858e+02,-1.472143018667831601e-15
3.200010867406105319e+01,1.199999999999999858e+02,-1.475763074606111082e-15
3.200010894081956536e+01,1.199999999999999858e+02,-1.479385579837988847e-15
3.200010920775842749e+01,1.199999999999999858e+02,-1.483010534363464896e-15
3.200010947487766799e+01,1.199999999999999858e+02,-1.486637938182539229e-15
3.200010974217726556e+01,1.199999999999999858e+02,-1.490267791295211846e-15
3.200011000965722019e+01,1.199999999999999858e+02,-1.493900093701482747e-15
3.200011027731754609e+01,1.199999999999999858e+02,-1.497534845401352130e-15
3.200011054515823616e+01,1.199999999999999858e+02,-1.501172046394819797e-15
3.200011081317929751e+01,1.199999999999999858e+02,-1.504811696681885748e-15
3.200011108138070881e+01,1.199999999999999858e+02,-1.508453796262549983e-15
3.200011134976249139e+01,1.199999999999999858e+02,-1.512098345136812502e-15
3.200011161832463813e+01,1.199999999999999858e+02,-1.515745343304673305e-15
3.200011188706714904e+01,1.199999999999999858e+02,-1.519394790766132392e-15
3.200011215599002412e+01,1.199999999999999858e+02,-1.523046687521189763e-15
3.200011242509326337e+01,1.199999999999999858e+02,-1.526701033569845419e-15
3.200011269437686678e+01,1.199999999999999858e+02,-1.530357828912099358e-15
3.200011296384082726e+01,1.199999999999999858e+02,-1.534017073547951582e-15
3.200011323348515901e+01,1.199999999999999858e+02,-1.537678767477402090e-15
3.200011350330985493e+01,1.199999999999999858e+02,-1.541342910700450881e-15
3.200011377331490792e+01,1.199999999999999858e+02,-1.545009503217097957e-15
3.200011404350033217e+01,1.199999999999999858e+02,-1.548678545027343317e-15
3.200011431386612060e+01,1.199999999999999858e+02,-1.552350036131186961e-15
3.200011458441227319e+01,1.199999999999999858e+02,-1.556023976528628890e-15
3.200011485513878284e+01,1.199999999999999858e+02,-1.559700366219669102e-15
3.200011512604566377e+01,1.199999999999999858e+02,-1.563379205204307598e-15
3.200011539713290887e+01,1.199999999999999858e+02,-1.567060493482544576e-15
3.200011566840051813e+01,1.199999999999999858e+02,-1.570744231054379838e-15
3.200011593984848446e+01,1.199999999999999858e+02,-1.574430417919813384e-15
3.200011621147682206e+01,1.199999999999999858e+02,-1.578119054078845214e-15
3.200011648328552383e+01,1.199999999999999858e+02,-1.581810139531475328e-15
3.200011675527458266e+01,1.199999999999999858e+02,-1.585503674277703726e-15
3.200011702744401276e+01,1.199999999999999858e+02,-1.589199658317530409e-15
3.200011729979379993e+01,1.199999999999999858e+02,-1.592898091650955375e-15
3.200011757232395837e+01,1.199999999999999858e+02,-1.596598974277978626e-15
3.200011784503448098e+01,1.199999999999999858e+02,-1.600302306198600160e-15
3.200011811792536776e+01,1.199999999999999858e+02,-1.604008087412819979e-15
3.200011839099661159e+01,1.199999999999999858e+02,-1.607716317920638082e-15
3.200011866424822671e+01,1.199999999999999858e+02,-1.611426997722054469e-15
3.200011893768019888e+01,1.199999999999999858e+02,-1.615140126817069140e-15
3.200011921129254233e+01,1.199999999999999858e+02,-1.618855705205682095e-15
3.200011948508524284e+01,1.199999999999999858e+02,-1.622573732887893334e-15
3.200011975905831463e+01,1.199999999999999858e+02,-1.626294209863702858e-15
3.200012003321174348e+01,1.199999999999999858e+02,-1.630017136133110665e-15
3.200012030754553649e+01,1.199999999999999858e+02,-1.633742511696116757e-15
3.200012058205970078e+01,1.199999999999999858e+02,-1.637470336552721330e-15
3.200012085675422213e+01,1.199999999999999858e+02,-1.641200610702924187e-15
3.200012113162911476e+01,1.199999999999999858e+02,-1.644933334146725328e-15
3.200012140668436444e+01,1.199999999999999858e+02,-1.648668506884124753e-15
3.200012168191998541e+01,1.199999999999999858e+02,-1.652406128915122462e-15
3.200012195733597054e+01,1.199999999999999858e+02,-1.656146200239718455e-15
3.200012223293231273e+01,1.199999999999999858e+02,-1.659888720857912733e-15
3.200012250870901909e+01,1.199999999999999858e+02,-1.663633690769705295e-15
3.200012278466609672e+01,1.199999999999999858e+02,-1.667381109975096140e-15
3.200012306080353142e+01,1.199999999999999858e+02,-1.671130978474085270e-15
3.200012333712133028e+01,1.199999999999999858e+02,-1.674883296266672684e-15
3.200012361361950042e+01,1.199999999999999858e+02,-1.678638063352858382e-15
3.200012389029803472e+01,1.199999999999999858e+02,-1.682395279732642364e-15
3.200012416715691899e+01,1.199999999999999858e+02,-1.686154945406024630e-15
3.200012444419618163e+01,1.199999999999999858e+02,-1.689917060373005180e-15
3.200012472141580844e+01,1.199999999999999858e+02,-1.693681624633584015e-15
3.200012499881579231e+01,1.199999999999999858e+02,-1.697448638187761133e-15
3.200012527639614035e+01,1.199999999999999858e+02,-1.701218101035536536e-15
3.200012555415685966e+01,1.199999999999999858e+02,-1.704990013176910223e-15
3.200012583209793604e+01,1.199999999999999858e+02,-1.708764374611882391e-15
3.200012611021937659e+01,1.199999999999999858e+02,-1.712541185340452843e-15
3.200012638852118130e+01,1.199999999999999858e+02,-1.716320445362621579e-15
3.200012666700335728e+01,1.199999999999999858e+02,-1.720102154678388599e-15
3.200012694566588323e+01,1.199999999999999858e+02,-1.723886313287753904e-15
3.200012722450878755e+01,1.199999999999999858e+02,-1.727672921190717492e-15
3.200012750353204893e+01,1.199999999999999858e+02,-1.731461978387279365e-15
3.200012778273567449e+01,1.199999999999999858e+02,-1.735253484877439521e-15
3.200012806211966421e+01,1.199999999999999858e+02,-1.739047440661197962e-15
3.200012834168402520e+01,1.199999999999999858e+02,-1.742843845738554687e-15
3.200012862142874326e+01,1.199999999999999858e+02,-1.746642700109509696e-15
3.200012890135382548e+01,1.199999999999999858e+02,-1.750444003774062989e-15
3.200012918145927188e+01,1.199999999999999858e+02,-1.754247756732214566e-15
3.200012946174508954e+01,1.199999999999999858e+02,-1.758053958983964428e-15
3.200012974221125717e+01,1.199999999999999858e+02,-1.761862610529312573e-15
3.200013002285780317e+01,1.199999999999999858e+02,-1.765673711368259003e-15
3.200013030368470623e+01,1.199999999999999858e+02,-1.769487261500803716e-15
3.200013058469197347e+01,1.199999999999999858e+02,-1.773303260926946714e-15
3.200013086587959776e+01,1.199999999999999858e+02,-1.777121709646688193e-15
3.200013114724760044e+01,1.199999999999999858e+02,-1.780942607660027956e-15
3.200013142879596018e+01,1.199999999999999858e+02,-1.784765954966966003e-15
3.200013171052468408e+01,1.199999999999999858e+02,-1.788591751567502335e-15
3.200013199243377215e+01,1.199999999999999858e+02,-1.792419997461636950e-15
3.200013227452322440e+01,1.199999999999999858e+02,-1.796250692649369850e-15
3.200013255679304081e+01,1.199999999999999858e+02,-1.800083837130701033e-15
3.200013283924322138e+01,1.199999999999999858e+02,-1.803919430905630501e-15
3.200013312187376613e+01,1.199999999999999858e+02,-1.807757473974158253e-15
3.200013340468467504e+01,1.199999999999999858e+02,-1.811597966336284289e-15
3.200013368767594812e+01,1.199999999999999858e+02,-1.815440907992008609e-15
3.200013397084758537e+01,1.199999999999999858e+02,-1.819286298941331213e-15
3.200013425419958679e+01,1.199999999999999858e+02,-1.823134139184252101e-15
3.200013453773194527e+01,1.199999999999999858e+02,-1.826984428720771273e-15
3.200013482144467503e+01,1.199999999999999858e+02,-1.830837167550888730e-15
3.200013510533777605e+01,1.199999999999999858e+02,-1.834692355674604470e-15
3.200013538941123414e+01,1.199999999999999858e+02,-1.838549993091918495e-15
3.200013567366504930e+01,1.199999999999999858e+02,-1.842410079802830804e-15
3.200013595809923572e+01,1.199999999999999858e+02,-1.846272615807341397e-15
3.200013624271378632e+01,1.199999999999999858e+02,-1.850137601105450274e-15
3.200013652750870108e+01,1.199999999999999858e+02,-1.854005035697157435e-15
3.200013681248398001e+01,1.199999999999999858e+02,-1.857874919582462880e-15
3.200013709763962311e+01,1.199999999999999858e+02,-1.861747252761366609e-15
3.200013738297563037e+01,1.199999999999999858e+02,-1.865622035233868622e-15
3.200013766849200181e+01,1.199999999999999858e+02,-1.869499266999968920e-15
3.200013795418873030e+01,1.199999999999999858e+02,-1.873378948059667501e-15
3.200013824006583008e+01,1.199999999999999858e+02,-1.877261078412964367e-15
3.200013852612328691e+01,1.199999999999999858e+02,-1.881145658059859517e-15
3.200013881236112212e+01,1.199999999999999858e+02,-1.885032687000352951e-15
3.200013909877930729e+01,1.199999999999999858e+02,-1.888922165234444669e-15
3.200013938537786373e+01,1.199999999999999858e+02,-1.892814092762135065e-15
3.200013967215678434e+01,1.199999999999999858e+02,-1.896708469583423746e-15
3.200013995911606202e+01,1.199999999999999858e+02,-1.900605295698310710e-15
3.200014024625571096e+01,1.199999999999999858e+02,-1.904504571106795959e-15
3.200014053357572408e+01,1.199999999999999858e+02,-1.908406295808879492e-15
3.200014082107609426e+01,1.199999999999999858e+02,-1.912310469804561309e-15
3.200014110875683571e+01,1.199999999999999858e+02,-1.916217093093841410e-15
3.200014139661794133e+01,1.199999999999999858e+02,-1.920126165676719795e-15
3.200014168465940401e+01,1.199999999999999858e+02,-1.924037687553196464e-15
3.200014197288123796e+01,1.199999999999999858e+02,-1.927951658723271418e-15
3.200014226128343608e+01,1.199999999999999858e+02,-1.931868079186944655e-15
3.200014254986599127e+01,1.199999999999999858e+02,-1.935786948944216177e-15
3.200014283862891773e+01,1.199999999999999858e+02,-1.939708267995085983e-15
3.200014312757220836e+01,1.199999999999999858e+02,-1.943632036339554072e-15
3.200014341669585605e+01,1.199999999999999858e+02,-1.947558253977620446e-15
3.200014370599987501e+01,1.199999999999999858e+02,-1.951486920909285104e-15
3.200014399548425104e+01,1.199999999999999858e+02,-1.955418037134548046e-15
3.200014428514899834e+01,1.199999999999999858e+02,-1.959351602653409273e-15
3.200014457499410980e+01,1.199999999999999858e+02,-1.963287617465868783e-15
3.200014486501957833e+01,1.199999999999999858e+02,-1.967226081571926577e-15
3.200014515522541103e+01,1.199999999999999858e+02,-1.971166994971582656e-15
3.200014544561161500e+01,1.199999999999999858e+02,-1.975110357664837018e-15
3.200014573617817604e+01,1.199999999999999858e+02,-1.979056169651689665e-15
3.200014602692510834e+01,1.199999999999999858e+02,-1.983004430932140596e-15
3.200014631785240482e+01,1.199999999999999858e+02,-1.986955141506189811e-15
3.200014660896005125e+01,1.199999999999999858e+02,-1.990908301373837310e-15
3.200014690024807607e+01,1.199999999999999858e+02,-1.994863910535083093e-15
3.200014719171645794e+01,1.199999999999999858e+02,-1.998821968989927160e-15
3.200014748336521109e+01,1.199999999999999858e+02,-2.002782476738369511e-15
3.200014777519432130e+01,1.199999999999999858e+02,-2.006745433780410147e-15
3.200014806720380278e+01,1.199999999999999858e+02,-2.010710840116049066e-15
3.200014835939364133e+01,1.199999999999999858e+02,-2.014678695745286270e-15
3.200014865176384404e+01,1.199999999999999858e+02,-2.018649000668121757e-15
3.200014894431441803e+01,1.199999999999999858e+02,-2.022621754884555529e-15
3.200014923704534908e+01,1.199999999999999858e+02,-2.026596958394587585e-15
3.200014952995664430e+01,1.199999999999999858e+02,-2.030574611198217925e-15
3.200014982304831079e+01,1.199999999999999858e+02,-2.034554713295446549e-15
3.200015011632033435e+01,1.199999999999999858e+02,-2.038537264686273457e-15
3.200015040977272207e+01,1.199999999999999858e+02,-2.042522265370699044e-15
3.200015070340547396e+01,1.199999999999999858e+02,-2.046509715348722915e-15
3.200015099721859713e+01,1.199999999999999858e+02,-2.050499614620345070e-15
3.200015129121208446e+01,1.199999999999999858e+02,-2.054491963185565509e-15
3.200015158538592885e+01,1.199999999999999858e+02,-2.058486761044384232e-15
3.200015187974013742e+01,1.199999999999999858e+02,-2.062484008196801239e-15
3.200015217427471015e+01,1.199999999999999858e+02,-2.066483704642816531e-15
3.200015246898964705e+01,1.199999999999999858e+02,-2.070485850382430106e-15
3.200015276388495522e+01,1.199999999999999858e+02,-2.074490445415641966e-15
3.200015305896062046e+01,1.199999999999999858e+02,-2.078497489742452109e-15
3.200015335421664986e+01,1.199999999999999858e+02,-2.082506983362860537e-15
3.200015364965304343e+01,1.199999999999999858e+02,-2.086518926276867249e-15
3.200015394526980117e+01,1.199999999999999858e+02,-2.090533318484472245e-15
3.200015424106693018e+01,1.199999999999999858e+02,-2.094550159985675525e-15
3.200015453704440915e+01,1.199999999999999858e+02,-2.098569450780477089e-15
3.200015483320225940e+01,1.199999999999999858e+02,-2.102591190868876937e-15
3.200015512954047381e+01,1.199999999999999858e+02,-2.106615380250875070e-15
3.200015542605905949e+01,1.199999999999999858e+02,-2.110642018926471486e-15
3.200015572275800224e+01,1.199999999999999858e+02,-2.114671106895666187e-15
3.200015601963730916e+01,1.199999999999999858e+02,-2.118702644158459171e-15
3.200015631669698024e+01,1.199999999999999858e+02,-2.122736630714850440e-15
3.200015661393702260e+01,1.199999999999999858e+02,-2.126773066564839993e-15
3.200015691135741491e+01,1.199999999999999858e+02,-2.130811951708427830e-15
3.200015720895817850e+01,1.199999999999999858e+02,-2.134853286145613951e-15
3.200015750673930626e+01,1.199999999999999858e+02,-2.138897069876398356e-15
3.200015780470080529e+01,1.199999999999999858e+02,-2.142943302900781045e-15
3.200015810284266138e+01,1.199999999999999858e+02,-2.146991985218762019e-15
3.200015840116487453e+01,1.199999999999999858e+02,-2.151043116830341276e-15
3.200015869966745896e+01,1.199999999999999858e+02,-2.155096697735518818e-15
3.200015899835041466e+01,1.199999999999999858e+02,-2.159152727934294643e-15
3.200015929721372743e+01,1.199999999999999858e+02,-2.163211207426668753e-15
3.200015959625739725e+01,1.199999999999999858e+02,-2.167272136212641147e-15
3.200015989548144546e+01,1.199999999999999858e+02,-2.171335514292211825e-15
3.200016019488584362e+01,1.199999999999999858e+02,-2.175401341665380787e-15
3.200016049447061306e+01,1.199999999999999858e+02,-2.179469618332148033e-15
3.200016079423574666e+01,1.199999999999999858e+02,-2.183540344292513563e-15
3.200016109418124444e+01,1.199999999999999858e+02,-2.187613519546477378e-15
3.200016139430710638e+01,1.199999999999999858e+02,-2.191689144094039476e-15
3.200016169461332538e+01,1.199999999999999858e+02,-2.195767217935200253e-15
3.200016199509991566e+01,1.199999999999999858e+02,-2.199847741069959314e-15
3.200016229576687010e+01,1.199999999999999858e+02,-2.203930713498316659e-15
3.200016259661418871e+01,1.199999999999999858e+02,-2.208016135220272289e-15
3.200016289764187150e+01,1.199999999999999858e+02,-2.212104006235826202e-15
3.200016319884991844e+01,1.199999999999999858e+02,-2.216194326544978400e-15
3.200016350023832246e+01,1.199999999999999858e+02,-2.220287096147728881e-15
3.200016380180709774e+01,1.199999999999999858e+02,-2.224382315044077647e-15
3.200016410355623719e+01,1.199999999999999858e+02,-2.228479983234024697e-15
3.200016440548573371e+01,1.199999999999999858e+02,-2.232580100717570031e-15
3.200016470759560860e+01,1.199999999999999858e+02,-2.236682667494713649e-15
3.200016500988583346e+01,1.199999999999999858e+02,-2.240787683565455551e-15
3.200016531235642958e+01,1.199999999999999858e+02,-2.244895148929795737e-15
3.200016561500738987e+01,1.199999999999999858e+02,-2.249005063587734207e-15
3.200016591783871434e+01,1.199999999999999858e+02,-2.253117427539270962e-15
3.200016622085039586e+01,1.199999999999999858e+02,-2.257232240784406000e-15
3.200016652404244866e+01,1.199999999999999858e+02,-2.261349503323139323e-15
3.200016682741485852e+01,1.199999999999999858e+02,-2.265469215155470929e-15
3.200016713096763965e+01,1.199999999999999858e+02,-2.269591376281400820e-15
3.200016743470078495e+01,1.199999999999999858e+02,-2.273715986700928995e-15
3.200016773861428732e+01,1.199999999999999858e+02,-2.277843046414055454e-15
3.200016804270816095e+01,1.199999999999999858e+02,-2.281972555420780197e-15
3.200016834698239165e+01,1.199999999999999858e+02,-2.286104513721103224e-15
3.200016865143699363e+01,1.199999999999999858e+02,-2.290238921315024536e-15
3.200016895607195266e+01,1.199999999999999858e+02,-2.294375778202544131e-15
3.200016926088728297e+01,1.199999999999999858e+02,-2.298515084383662011e-15
3.200016956588297035e+01,1.199999999999999858e+02,-2.302656839858378174e-15
3.200016987105903610e+01,1.199999999999999858e+02,-2.306801044626692622e-15
3.200017017641545181e+01,1.199999999999999858e+02,-2.310947698688605354e-15
3.200017048195223879e+01,1.199999999999999858e+02,-2.315096802044116370e-15
3.200017078766938283e+01,1.199999999999999858e+02,-2.319248354693225670e-15
3.200017109356689815e+01,1.199999999999999858e+02,-2.323402356635933254e-15
3.200017139964477053e+01,1.199999999999999858e+02,-2.327558807872239122e-15
3.200017170590300708e+01,1.199999999999999858e+02,-2.331717708402143274e-15
3.200017201234161490e+01,1.199999999999999858e+02,-2.335879058225645711e-15
3.200017231896058689e+01,1.199999999999999858e+02,-2.340042857342746431e-15
3.200017262575991595e+01,1.199999999999999858e+02,-2.344209105753445436e-15
3.200017293273960917e+01,1.199999999999999858e+02,-2.348377803457742725e-15
3.200017323989967366e+01,1.199999999999999858e+02,-2.352548950455638692e-15
3.200017354724009522e+01,1.199999999999999858e+02,-2.356722546747132943e-15
3.200017385476088094e+01,1.199999999999999858e+02,-2.360898592332225479e-15
3.200017416246203794e+01,1.199999999999999858e+02,-2.365077087210916298e-15
3.200017447034355200e+01,1.199999999999999858e+02,-2.369258031383205402e-15
3.200017477840543734e+01,1.199999999999999858e+02,-2.373441424849092790e-15
3.200017508664767973e+01,1.199999999999999858e+02,-2.377627267608578461e-15
3.200017539507028630e+01,1.199999999999999858e+02,-2.381815559661662417e-15
3.200017570367325703e+01,1.199999999999999858e+02,-2.386006301008344657e-15
3.200017601245659193e+01,1.199999999999999858e+02,-2.390199491648625182e-15
3.200017632142029811e+01,1.199999999999999858e+02,-2.394395131582503990e-15
3.200017663056436135e+01,1.199999999999999858e+02,-2.398593220809981082e-15
3.200017693988879586e+01,1.199999999999999858e+02,-2.402793759331056459e-15
3.200017724939358743e+01,1.199999999999999858e+02,-2.406996747145730119e-15
3.200017755907874317e+01,1.199999999999999858e+02,-2.411202184254002064e-15
3.200017786894426308e+01,1.199999999999999858e+02,-2.415410070655872293e-15
3.200017817899015427e+01,1.199999999999999858e+02,-2.419620406351340805e-15
3.200017848921640251e+01,1.199999999999999858e+02,-2.423833191340407602e-15
3.200017879962301492e+01,1.199999999999999858e+02,-2.428048425623072683e-15
3.200017911020999151e+01,1.199999999999999858e+02,-2.432266109199336049e-15
3.200017942097733226e+01,1.199999999999999858e+02,-2.436486242069197698e-15
3.200017973192503717e+01,1.199999999999999858e+02,-2.440708824232657631e-15
3.200018004305311337e+01,1.199999999999999858e+02,-2.444933855689715849e-15
3.200018035436154662e+01,1.199999999999999858e+02,-2.449161336440372350e-15
3.200018066585034404e+01,1.199999999999999858e+02,-2.453391266484627136e-15
3.200018097751950563e+01,1.199999999999999858e+02,-2.457623645822480206e-15
3.200018128936903139e+01,1.199999999999999858e+02,-2.461858474453931560e-15
3.200018160139892842e+01,1.199999999999999858e+02,-2.466095752378981198e-15
3.200018191360917541e+01,1.199999999999999858e+02,-2.470335479597629120e-15
3.200018222599980078e+01,1.199999999999999858e+02,-2.474577656109875326e-15
3.200018253857078321e+01,1.199999999999999858e+02,-2.478822281915719816e-15
3.200018285132212981e+01,1.199999999999999858e+02,-2.483069357015162590e-15
3.200018316425383347e+01,1.199999999999999858e+02,-2.487318881408203649e-15
3.200018347736591551e+01,1.199999999999999858e+02,-2.491570855094842991e-15
3.200018379065834750e+01,1.199999999999999858e+02,-2.495825278075080618e-15
3.200018410413115078e+01,1.199999999999999858e+02,-2.500082150348916529e-15
