13.4,0.00191792485088,42.2164848311
13.5,0.00127641730383,42.5493478226
13.6,0.000747364737751,42.8802165044
13.7,0.000327425574139,43.2090916344
13.8,8.3650210523e-06,43.535972985
13.9,-0.000221138353308,43.8608597331
14,-0.000374024273321,44.1837507953
14.1,-0.000463703206583,44.5046450714
14.2,-0.000503202778169,44.8235415905
14.3,-0.000504572408125,45.1404395789
14.4,-0.000478508880664,45.4553384704
14.5,-0.000434159661977,45.7682378824
14.6,-0.000379067459611,46.0791375768
14.7,-0.000319216674135,46.3880374182
14.8,-0.00025915265693,46.6949373377
14.9,-0.00020214469812,46.9998373057
15,-0.000150372216288,47.3027373104
15.1,-0.000105116921838,47.6036373481
15.2,-6.69489580319e-05,47.9025374156
15.3,-3.5898374019e-05,48.1994375084
15.4,-1.16070328404e-05,48.4943376207
15.5,6.54141206007e-06,48.7872377449
15.6,1.93159348592e-05,49.0781378741
15.7,2.75529718363e-05,49.3670380021
15.8,3.20930716931e-05,49.6539381237
15.9,3.37345800559e-05,49.9388382353
16,3.32033554646e-05,50.2217383345
16.1,3.11346452164e-05,50.5026384206
16.2,2.80652954093e-05,50.7815384935
16.3,2.44331743377e-05,51.0584385535
16.4,2.05819718605e-05,51.3333386018
16.5,1.67701374947e-05,51.6062386399
16.6,1.31811033955e-05,51.877138669
16.7,9.93540143404e-06,52.1460386904
16.8,7.10157729655e-06,52.4129387052
16.9,4.70783442274e-06,52.6778387149
17,2.75164172113e-06,52.9407387203
17.1,1.20904255191e-06,53.2016387225
17.2,4.15479816247e-08,53.4605387219
17.3,-7.97794043457e-07,53.7174387193
17.4,-1.35926798168e-06,53.972338715
17.5,-1.69286937961e-06,54.2252387102
17.6,-1.84643952702e-06,54.4761387043
17.7,-1.86304447572e-06,54.7250386979
17.8,-1.7807748047e-06,54.9719386915
17.9,-1.63170340453e-06,55.216838685
18,-1.44244340884e-06,55.4597386785
18.1,-1.23377909426e-06,55.7006386723
18.2,-1.02173692493e-06,55.9395386665
18.3,-8.17782277502e-07,56.1764386609
18.4,-6.30067949759e-07,56.4113386555
18.5,-4.63248452003e-07,56.6442386504
18.6,-3.19787512236e-07,56.8751386456
18.7,-2.00231752059e-07,57.1040386412
18.8,-1.03700818214e-07,57.3309386371
18.9,-2.8496145938e-08,57.5558386333
19,2.77755650264e-08,57.7787386297
19.1,6.76486703041e-08,57.9996386263
19.2,9.37549466209e-08,58.2185386234
19.3,1.08750207398e-07,58.4354386204
19.4,1.15019674407e-07,58.6503386178
19.5,1.14789819854e-07,58.863238615
19.6,1.09977757743e-07,59.0741386124
19.7,1.02058341148e-07,59.2830386099
19.8,9.22188424423e-08,59.4899386073
19.9,8.15441080272e-08,59.6948386049
