0,0,0
0.1,8.23660021011e-13,8.99906851815e-08
0.2,-3.20380594132e-07,0.255157616713
0.3,-1.59289066667e-07,0.473326355445
0.4,-9.14100624857e-08,0.682354505653
0.5,-5.92894810576e-08,0.887669578941
0.6,-4.16524983147e-08,1.09110265524
0.7,-3.07206891265e-08,1.29344886645
0.8,-2.31764878271e-08,1.49511188143
0.9,-1.78201556412e-08,1.69631984972
1,-1.3634888411e-08,1.89721216655
1.1,-1.0439083848e-08,2.09787909646
1.2,-8.02043915264e-09,2.29838170998
1.3,-6.07443590515e-09,2.49876271455
1.4,-4.54980482379e-09,2.6990527292
1.5,-3.35209698993e-09,2.89927411892
1.6,-2.32368410307e-09,3.09944344845
1.7,-1.65744937875e-09,3.29957311572
1.8,-1.14107600355e-09,3.49967247304
1.9,-7.98877513253e-10,3.69974861798
2,-4.60992995385e-10,3.8998069618
2.1,-3.28978483634e-10,4.09985164472
2.2,-2.56505837068e-10,4.29988584295
2.3,-2.38627944871e-10,4.49991199854
2.4,-3.07976343179e-10,4.69993199019
2.5,-3.22022086486e-10,4.89994726504
2.6,-3.19757488021e-10,5.09995893675
2.7,-3.48792738742e-10,5.29996786167
2.8,-4.23988325641e-10,5.49997469665
2.9,-5.55594459509e-10,5.69997994478
3,-6.06609009167e-10,5.89998399019
3.1,-6.40914136605e-10,6.09998712445
3.2,-6.87423482209e-10,6.29998956887
3.3,-7.67971052666e-10,6.49999149016
3.4,-7.74225207567e-10,6.69999301368
3.5,-7.33027288062e-10,6.89999423357
3.6,-7.04029852467e-10,7.0999952197
3.7,-7.31580528124e-10,7.29999602429
3.8,-6.65616882298e-10,7.49999668709
3.9,-5.78856304331e-10,7.69999723699
4,-6.31002848456e-10,7.89999769621
4.1,-5.64932900815e-10,8.09999808165
4.2,-5.84576969595e-10,8.29999840628
4.3,-5.52613100513e-10,8.49999868006
4.4,-5.1163632731e-10,8.69999891136
4.5,-5.31927933029e-10,8.89999910605
4.6,-4.43840042385e-10,9.09999927023
4.7,-4.48980424492e-10,9.29999940806
4.8,-4.08015184806e-10,9.49999952355
4.9,-4.19561683899e-10,9.69999961957
5,-4.59765971715e-10,9.89999969904
5.1,-4.43780528198e-10,10.0999997644
5.2,-3.95463612403e-10,10.2999998179
5.3,-3.714611498e-10,10.4999998612
5.4,-3.55515532984e-10,10.6999998965
5.5,-4.31619716353e-10,10.8999999243
5.6,-4.40045379482e-10,11.0999999463
5.7,-4.4558941901e-10,11.2999999634
5.8,-4.77270535454e-10,11.4999999764
5.9,-4.12462305473e-10,11.6999999862
6,-4.68237857313e-10,11.8999999934
6.1,-4.97201182379e-10,12.0999999984
6.2,-5.14784692845e-10,12.3000000018
6.3,-4.46762149067e-10,12.500000004
6.4,-4.68955932415e-10,12.7000000054
6.5,-4.61497094415e-10,12.9000000059
6.6,-4.60221213335e-10,13.1000000059
6.7,-4.91707289864e-10,13.3000000055
6.8,-4.31474106398e-10,13.5000000049
6.9,-4.75951516814e-10,13.7000000041
7,-5.20481009382e-10,13.9000000031
7.1,-4.48839090711e-10,14.1000000019
7.2,-4.44756545179e-10,14.3000000009
7.3,-3.7532720806e-10,14.5000000002
7.4,-3.44153556078e-10,14.6999999992
7.5,-3.11956912231e-10,14.8999999983
7.6,-3.65055920888e-10,15.0999999975
7.7,-3.45582153719e-10,15.2999999968
7.8,-3.00507200034e-10,15.499999996
7.9,-2.65154114387e-10,15.6999999954
8,-2.65503323387e-10,15.8999999948
8.1,-3.58798244074e-10,16.0999999943
8.2,-4.04042259164e-10,16.2999999937
8.3,-4.41255730574e-10,16.4999999931
8.4,-4.8124746146e-10,16.6999999927
8.5,-4.07543877931e-10,16.8999999924
8.6,-4.6127728949e-10,17.0999999921
8.7,-4.7422486436e-10,17.2999999919
8.8,-5.23524012816e-10,17.4999999916
8.9,-4.64497703013e-10,17.6999999912
9,-4.98053027111e-10,17.8999999909
9.1,-5.03717558438e-10,18.0999999906
9.2,-4.97596652875e-10,18.2999999906
9.3,-4.05871688534e-10,18.4999999906
9.4,-4.04597638953e-10,18.6999999904
9.5,-3.74027982501e-10,18.8999999902
9.6,-3.693134058e-10,19.0999999899
9.7,-3.92565410684e-10,19.2999999898
9.8,-3.39750915053e-10,19.4999999894
9.9,-3.83787733193e-10,19.6999999892
10,0.308774235363,19.8999999623
10.1,0.533198063349,20.0975323296
10.2,0.693616302275,20.2936865656
10.3,0.806238203045,20.4906284918
10.4,0.883513973605,20.6894715144
10.5,0.629694767648,20.9028862973
10.6,0.4406227334,21.110526978
10.7,0.301272378306,21.3117177124
10.8,0.199797426452,21.509191311
10.9,0.127417791088,21.7055681489
11,0.076980058009,21.9024538965
11.1,0.0426468776754,22.1004554303
11.2,0.0198844713512,22.2995384008
11.3,0.00532639682586,22.4993931553
11.4,-0.00346749961808,22.6996693743
11.5,-0.00825772361402,22.9000848577
11.6,-0.0103217014603,23.1004571922
11.7,-0.0105910412067,23.3006971281
11.8,-0.00974311239128,23.5007858178
