ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200006727581035193e+01,1.199999999999999858e+02,-9.135865121639329853e-16
3.200006745617444892e+01,1.199999999999999858e+02,-9.160358057622277355e-16
3.200006763653855302e+01,1.199999999999999858e+02,-9.184850993605224858e-16
3.200006781690265711e+01,1.199999999999999858e+02,-9.209343929588172361e-16
3.200006799726676121e+01,1.199999999999999858e+02,-9.233836865571119864e-16
3.200006817763085820e+01,1.199999999999999858e+02,-9.258329801554067367e-16
3.200006835799496230e+01,1.199999999999999858e+02,-9.282822737537014870e-16
3.200006853835906639e+01,1.199999999999999858e+02,-9.307315673519962373e-16
3.200006871872316339e+01,1.199999999999999858e+02,-9.331808609502909876e-16
3.200006889908726748e+01,1.199999999999999858e+02,-9.356301545485857379e-16
3.200006907945137158e+01,1.199999999999999858e+02,-9.380794481468804882e-16
3.200006925981547568e+01,1.199999999999999858e+02,-9.405287417451752385e-16
3.200006944017957267e+01,1.199999999999999858e+02,-9.429780353434699888e-16
3.200006962054366966e+01,1.199999999999999858e+02,-9.454273289417647391e-16
3.200006980090777375e+01,1.199999999999999858e+02,-9.478766225400594894e-16
3.200006998127187785e+01,1.199999999999999858e+02,-9.503259161383542397e-16
3.200007016163597484e+01,1.199999999999999858e+02,-9.527752097366489900e-16
3.200007034200007894e+01,1.199999999999999858e+02,-9.552245033349437403e-16
3.200007052236418303e+01,1.199999999999999858e+02,-9.576737969332384906e-16
3.200007070272828713e+01,1.199999999999999858e+02,-9.601230905315332409e-16
3.200007088309238412e+01,1.199999999999999858e+02,-9.625723841298279911e-16
3.200007106345648822e+01,1.199999999999999858e+02,-9.650216777281227414e-16
3.200007124382059231e+01,1.199999999999999858e+02,-9.674709713264174917e-16
3.200007142418468931e+01,1.199999999999999858e+02,-9.699202649247122420e-16
3.200007160454879340e+01,1.199999999999999858e+02,-9.723695585230069923e-16
3.200007178491289750e+01,1.199999999999999858e+02,-9.748188521213017426e-16
3.200007196527700160e+01,1.199999999999999858e+02,-9.772681457195964929e-16
3.200007214564109859e+01,1.199999999999999858e+02,-9.797174393178912432e-16
3.200007232600520268e+01,1.199999999999999858e+02,-9.821667329161859935e-16
3.200007250636930678e+01,1.199999999999999858e+02,-9.846160265144807438e-16
3.200007268673340377e+01,1.199999999999999858e+02,-9.870653201127754941e-16
3.200007286709750076e+01,1.199999999999999858e+02,-9.895146137110702444e-16
3.200007304746160486e+01,1.199999999999999858e+02,-9.919639073093649947e-16
3.200007322782570895e+01,1.199999999999999858e+02,-9.944132009076597450e-16
3.200007340818980595e+01,1.199999999999999858e+02,-9.968624945059544953e-16
3.200007358855391004e+01,1.199999999999999858e+02,-9.993117881042492456e-16
3.200007376891801414e+01,1.199999999999999858e+02,-1.001761081702543996e-15
3.200007394928211824e+01,1.199999999999999858e+02,-1.004210375300838746e-15
3.200007412964621523e+01,1.199999999999999858e+02,-1.006659668899133496e-15
3.200007431001031932e+01,1.199999999999999858e+02,-1.009108962497428247e-15
3.200007449037442342e+01,1.199999999999999858e+02,-1.011558256095722997e-15
3.200007467073852041e+01,1.199999999999999858e+02,-1.014007549694017747e-15
3.200007485110262451e+01,1.199999999999999858e+02,-1.016456843292312498e-15
3.200007503146672860e+01,1.199999999999999858e+02,-1.018906136890607248e-15
3.200007521183083270e+01,1.199999999999999858e+02,-1.021355430488901998e-15
3.200007539219492969e+01,1.199999999999999858e+02,-1.023804724087196749e-15
3.200007557255903379e+01,1.199999999999999858e+02,-1.026254017685491499e-15
3.200007575292313788e+01,1.199999999999999858e+02,-1.028703311283786249e-15
3.200007593328723488e+01,1.199999999999999858e+02,-1.031152604882080999e-15
3.200007611365133187e+01,1.199999999999999858e+02,-1.033601898480375750e-15
3.200007629401543596e+01,1.199999999999999858e+02,-1.036051192078670500e-15
3.200007647437953295e+01,1.199999999999999858e+02,-1.038500485676965250e-15
3.200007665474363705e+01,1.199999999999999858e+02,-1.040949779275260001e-15
3.200007683510774115e+01,1.199999999999999858e+02,-1.043399072873554751e-15
3.200007701547184524e+01,1.199999999999999858e+02,-1.045848366471849501e-15
3.200007719583594223e+01,1.199999999999999858e+02,-1.048297660070144251e-15
3.200007737620004633e+01,1.199999999999999858e+02,-1.050746953668439002e-15
3.200007755656415043e+01,1.199999999999999858e+02,-1.053196247266733752e-15
3.200007773692824742e+01,1.199999999999999858e+02,-1.055645540865028502e-15
3.200007791729235151e+01,1.199999999999999858e+02,-1.058094834463323253e-15
3.200007809765645561e+01,1.199999999999999858e+02,-1.060544128061618003e-15
3.200007827802055260e+01,1.199999999999999858e+02,-1.062993421659912753e-15
3.200007845838465670e+01,1.199999999999999858e+02,-1.065442715258207504e-15
3.200007863874876080e+01,1.199999999999999858e+02,-1.067892008856502254e-15
3.200007881911286489e+01,1.199999999999999858e+02,-1.070341302454797004e-15
3.200007899947696188e+01,1.199999999999999858e+02,-1.072790596053091754e-15
3.200007917984106598e+01,1.199999999999999858e+02,-1.075239889651386505e-15
3.200007936020516297e+01,1.199999999999999858e+02,-1.077689183249681255e-15
3.200007954056925996e+01,1.199999999999999858e+02,-1.080138476847976005e-15
3.200007972093336406e+01,1.199999999999999858e+02,-1.082587770446270756e-15
3.200007990129746815e+01,1.199999999999999858e+02,-1.085037064044565506e-15
3.200008008166156515e+01,1.199999999999999858e+02,-1.087486357642860256e-15
3.200008026202566924e+01,1.199999999999999858e+02,-1.089935651241155006e-15
3.200008044238977334e+01,1.199999999999999858e+02,-1.092384944839449757e-15
3.200008062275387033e+01,1.199999999999999858e+02,-1.094834238437744507e-15
3.200008080311797443e+01,1.199999999999999858e+02,-1.097283532036039257e-15
3.200008098348207852e+01,1.199999999999999858e+02,-1.099732825634334008e-15
3.200008116384617551e+01,1.199999999999999858e+02,-1.102182119232628758e-15
3.200008134421027961e+01,1.199999999999999858e+02,-1.104631412830923508e-15
3.200008152457438371e+01,1.199999999999999858e+02,-1.107080706429218259e-15
3.200008170493848070e+01,1.199999999999999858e+02,-1.109530000027513009e-15
3.200008188530258479e+01,1.199999999999999858e+02,-1.111979293625807759e-15
3.200008206566668889e+01,1.199999999999999858e+02,-1.114428587224102509e-15
3.200008224603079299e+01,1.199999999999999858e+02,-1.116877880822397260e-15
3.200008242639488998e+01,1.199999999999999858e+02,-1.119327174420692010e-15
3.200008260675899407e+01,1.199999999999999858e+02,-1.121776468018986760e-15
3.200008278712309107e+01,1.199999999999999858e+02,-1.124225761617281511e-15
3.200008296748718806e+01,1.199999999999999858e+02,-1.126675055215576261e-15
3.200008314785129215e+01,1.199999999999999858e+02,-1.129124348813871011e-15
3.200008332821539625e+01,1.199999999999999858e+02,-1.131573642412165761e-15
3.200008350857949324e+01,1.199999999999999858e+02,-1.134022936010460512e-15
3.200008368894359734e+01,1.199999999999999858e+02,-1.136472229608755262e-15
3.200008386930770143e+01,1.199999999999999858e+02,-1.138921523207050012e-15
3.200008404967179843e+01,1.199999999999999858e+02,-1.141370816805344763e-15
3.200008423003590252e+01,1.199999999999999858e+02,-1.143820110403639513e-15
3.200008441040000662e+01,1.199999999999999858e+02,-1.146269404001934263e-15
3.200008459076410361e+01,1.199999999999999858e+02,-1.148718697600229014e-15
3.200008477112820771e+01,1.199999999999999858e+02,-1.151167991198523764e-15
3.200008495149231180e+01,1.199999999999999858e+02,-1.153617284796818514e-15
3.200008513185640879e+01,1.199999999999999858e+02,-1.156066578395113264e-15
3.200008531222051289e+01,1.199999999999999858e+02,-1.158515871993408015e-15
3.200008549258461699e+01,1.199999999999999858e+02,-1.160965165591702765e-15
3.200008567294871398e+01,1.199999999999999858e+02,-1.163414459189997515e-15
3.200008585331281807e+01,1.199999999999999858e+02,-1.165863752788292266e-15
3.200008603367692217e+01,1.199999999999999858e+02,-1.168313046386587016e-15
3.200008621404101916e+01,1.199999999999999858e+02,-1.170762339984881766e-15
3.200008639440511615e+01,1.199999999999999858e+02,-1.173211633583176516e-15
3.200008657476922025e+01,1.199999999999999858e+02,-1.175660927181471267e-15
3.200008675513331724e+01,1.199999999999999858e+02,-1.178110220779766017e-15
3.200008693549742134e+01,1.199999999999999858e+02,-1.180559514378060767e-15
3.200008711586151833e+01,1.199999999999999858e+02,-1.183008807976355518e-15
3.200008729622562242e+01,1.199999999999999858e+02,-1.185458101574650268e-15
3.200008747658972652e+01,1.199999999999999858e+02,-1.187907395172945018e-15
3.200008765695382351e+01,1.199999999999999858e+02,-1.190356688771239769e-15
3.200008783731792761e+01,1.199999999999999858e+02,-1.192805982369534519e-15
3.200008801768203170e+01,1.199999999999999858e+02,-1.195255275967829269e-15
3.200008819804612870e+01,1.199999999999999858e+02,-1.197704569566124019e-15
3.200008837841023279e+01,1.199999999999999858e+02,-1.200153863164418770e-15
3.200008855877433689e+01,1.199999999999999858e+02,-1.202603156762713520e-15
3.200008873913843388e+01,1.199999999999999858e+02,-1.205052450361008270e-15
3.200008891950253798e+01,1.199999999999999858e+02,-1.207501743959303021e-15
3.200008909986664207e+01,1.199999999999999858e+02,-1.209951037557597771e-15
3.200008928023073906e+01,1.199999999999999858e+02,-1.212400331155892521e-15
3.200008946059484316e+01,1.199999999999999858e+02,-1.214849624754187272e-15
3.200008964095894726e+01,1.199999999999999858e+02,-1.217298918352482022e-15
3.200008982132304425e+01,1.199999999999999858e+02,-1.219748211950776772e-15
3.200009000168714124e+01,1.199999999999999858e+02,-1.222197505549071522e-15
3.200009018205124534e+01,1.199999999999999858e+02,-1.224646799147366273e-15
3.200009036241534233e+01,1.199999999999999858e+02,-1.227096092745661023e-15
3.200009054277944642e+01,1.199999999999999858e+02,-1.229545386343955773e-15
3.200009072314354341e+01,1.199999999999999858e+02,-1.231994679942250524e-15
3.200009090350764751e+01,1.199999999999999858e+02,-1.234443973540545274e-15
3.200009108387175161e+01,1.199999999999999858e+02,-1.236893267138840024e-15
3.200009126423584860e+01,1.199999999999999858e+02,-1.239342560737134774e-15
3.200009144459995269e+01,1.199999999999999858e+02,-1.241791854335429525e-15
3.200009162496405679e+01,1.199999999999999858e+02,-1.244241147933724275e-15
3.200009180532815378e+01,1.199999999999999858e+02,-1.246690441532019025e-15
3.200009198569225788e+01,1.199999999999999858e+02,-1.249139735130313776e-15
3.200009216605636198e+01,1.199999999999999858e+02,-1.251589028728608526e-15
3.200009234642045897e+01,1.199999999999999858e+02,-1.254038322326903276e-15
3.200009252678456306e+01,1.199999999999999858e+02,-1.256487615925198027e-15
3.200009270714866005e+01,1.199999999999999858e+02,-1.258936909523492777e-15
3.200009288751276415e+01,1.199999999999999858e+02,-1.261386203121787527e-15
3.200009306787686825e+01,1.199999999999999858e+02,-1.263835496720082277e-15
3.200009324824096524e+01,1.199999999999999858e+02,-1.266284790318377028e-15
3.200009342860506933e+01,1.199999999999999858e+02,-1.268734083916671778e-15
3.200009360896916633e+01,1.199999999999999858e+02,-1.271183377514966528e-15
3.200009378933326332e+01,1.199999999999999858e+02,-1.273632671113261279e-15
3.200009396969736741e+01,1.199999999999999858e+02,-1.276081964711556029e-15
3.200009415006146440e+01,1.199999999999999858e+02,-1.278531258309850779e-15
3.200009433042556850e+01,1.199999999999999858e+02,-1.280980551908145529e-15
3.200009451078967260e+01,1.199999999999999858e+02,-1.283429845506440280e-15
3.200009469115376959e+01,1.199999999999999858e+02,-1.285879139104735030e-15
3.200009487151787368e+01,1.199999999999999858e+02,-1.288328432703029780e-15
3.200009505188197778e+01,1.199999999999999858e+02,-1.290777726301324531e-15
3.200009523224607477e+01,1.199999999999999858e+02,-1.293227019899619281e-15
3.200009541261017887e+01,1.199999999999999858e+02,-1.295676313497914031e-15
3.200009559297427586e+01,1.199999999999999858e+02,-1.298125607096208782e-15
3.200009577333837996e+01,1.199999999999999858e+02,-1.300574900694503532e-15
3.200009595370248405e+01,1.199999999999999858e+02,-1.303024194292798282e-15
3.200009613406658104e+01,1.199999999999999858e+02,-1.305473487891093032e-15
3.200009631443068514e+01,1.199999999999999858e+02,-1.307922781489387783e-15
3.200009649479478213e+01,1.199999999999999858e+02,-1.310372075087682533e-15
3.200009667515888623e+01,1.199999999999999858e+02,-1.312821368685977283e-15
3.200009685552299032e+01,1.199999999999999858e+02,-1.315270662284272034e-15
3.200009703588708732e+01,1.199999999999999858e+02,-1.317719955882566784e-15
3.200009721625119141e+01,1.199999999999999858e+02,-1.320169249480861534e-15
3.200009739661529551e+01,1.199999999999999858e+02,-1.322618543079156284e-15
3.200009757697939250e+01,1.199999999999999858e+02,-1.325067836677451035e-15
3.200009775734348949e+01,1.199999999999999858e+02,-1.327517130275745785e-15
3.200009793770758648e+01,1.199999999999999858e+02,-1.329966423874040535e-15
3.200009811807169058e+01,1.199999999999999858e+02,-1.332415717472335286e-15
3.200009829843579467e+01,1.199999999999999858e+02,-1.334865011070630036e-15
3.200009847879989167e+01,1.199999999999999858e+02,-1.337314304668924786e-15
3.200009865916399576e+01,1.199999999999999858e+02,-1.339763598267219537e-15
3.200009883952809275e+01,1.199999999999999858e+02,-1.342212891865514287e-15
3.200009901989219685e+01,1.199999999999999858e+02,-1.344662185463809037e-15
3.200009920025630095e+01,1.199999999999999858e+02,-1.347111479062103787e-15
3.200009938062039794e+01,1.199999999999999858e+02,-1.349560772660398538e-15
3.200009956098450203e+01,1.199999999999999858e+02,-1.352010066258693288e-15
3.200009974134859903e+01,1.199999999999999858e+02,-1.354459359856988038e-15
3.200009992171270312e+01,1.199999999999999858e+02,-1.356908653455282789e-15
3.200010010207680722e+01,1.199999999999999858e+02,-1.359357947053577539e-15
3.200010028244090421e+01,1.199999999999999858e+02,-1.361807240651872289e-15
3.200010046280500831e+01,1.199999999999999858e+02,-1.364256534250167039e-15
3.200010064316910530e+01,1.199999999999999858e+02,-1.366705827848461790e-15
3.200010082353320939e+01,1.199999999999999858e+02,-1.369155121446756540e-15
3.200010100389731349e+01,1.199999999999999858e+02,-1.371604415045051290e-15
3.200010118426141048e+01,1.199999999999999858e+02,-1.374053708643346041e-15
3.200010136462551458e+01,1.199999999999999858e+02,-1.376503002241640791e-15
3.200010154498961157e+01,1.199999999999999858e+02,-1.378952295839935541e-15
3.200010172535371566e+01,1.199999999999999858e+02,-1.381401589438230292e-15
3.200010190571781266e+01,1.199999999999999858e+02,-1.383850883036525042e-15
3.200010208608190965e+01,1.199999999999999858e+02,-1.386300176634819792e-15
3.200010226644601374e+01,1.199999999999999858e+02,-1.388749470233114542e-15
3.200010244681011073e+01,1.199999999999999858e+02,-1.391198763831409293e-15
3.200010262717421483e+01,1.199999999999999858e+02,-1.393648057429704043e-15
3.200010280753831182e+01,1.199999999999999858e+02,-1.396097351027998793e-15
3.200010298790241592e+01,1.199999999999999858e+02,-1.398546644626293544e-15
3.200010316826652002e+01,1.199999999999999858e+02,-1.400995938224588294e-15
3.200010334863061701e+01,1.199999999999999858e+02,-1.403445231822883044e-15
3.200010352899472110e+01,1.199999999999999858e+02,-1.405894525421177794e-15
3.200010370935881809e+01,1.199999999999999858e+02,-1.408343819019472545e-15
3.200010388972292219e+01,1.199999999999999858e+02,-1.410793112617767295e-15
3.200010407008701918e+01,1.199999999999999858e+02,-1.413242406216062045e-15
3.200010425045112328e+01,1.199999999999999858e+02,-1.415691699814356796e-15
3.200010443081522737e+01,1.199999999999999858e+02,-1.418140993412651546e-15
3.200010461117932437e+01,1.199999999999999858e+02,-1.420590287010946296e-15
3.200010479154342846e+01,1.199999999999999858e+02,-1.423039580609241047e-15
3.200010497190752545e+01,1.199999999999999858e+02,-1.425488874207535797e-15
3.200010515227162955e+01,1.199999999999999858e+02,-1.427938167805830547e-15
3.200010533263573365e+01,1.199999999999999858e+02,-1.430387461404125297e-15
3.200010551299983064e+01,1.199999999999999858e+02,-1.432836755002420048e-15
3.200010569336393473e+01,1.199999999999999858e+02,-1.435286048600714798e-15
3.200010587372803172e+01,1.199999999999999858e+02,-1.437735342199009548e-15
3.200010605409212872e+01,1.199999999999999858e+02,-1.440184635797304299e-15
3.200010623445623281e+01,1.199999999999999858e+02,-1.442633929395599049e-15
3.200010641482032980e+01,1.199999999999999858e+02,-1.445083222993893799e-15
3.200010659518443390e+01,1.199999999999999858e+02,-1.447532516592188550e-15
3.200010677554853089e+01,1.199999999999999858e+02,-1.449981810190483300e-15
3.200010695591263499e+01,1.199999999999999858e+02,-1.452431103788778050e-15
3.200010713627673198e+01,1.199999999999999858e+02,-1.454880397387072800e-15
3.200010731664083607e+01,1.199999999999999858e+02,-1.457329690985367551e-15
3.200010749700493307e+01,1.199999999999999858e+02,-1.459778984583662301e-15
3.200010767736903716e+01,1.199999999999999858e+02,-1.462228278181957051e-15
3.200010785773313415e+01,1.199999999999999858e+02,-1.464677571780251802e-15
3.200010803809723825e+01,1.199999999999999858e+02,-1.467126865378546552e-15
3.200010821846134235e+01,1.199999999999999858e+02,-1.469576158976841302e-15
3.200010839882543934e+01,1.199999999999999858e+02,-1.472025452575136052e-15
3.200010857918954343e+01,1.199999999999999858e+02,-1.474474746173430803e-15
3.200010875955364043e+01,1.199999999999999858e+02,-1.476924039771725553e-15
3.200010893991774452e+01,1.199999999999999858e+02,-1.479373333370020303e-15
3.200010912028184151e+01,1.199999999999999858e+02,-1.481822626968315054e-15
3.200010930064594561e+01,1.199999999999999858e+02,-1.484271920566609804e-15
3.200010948101004971e+01,1.199999999999999858e+02,-1.486721214164904554e-15
3.200010966137414670e+01,1.199999999999999858e+02,-1.489170507763199305e-15
3.200010984173825079e+01,1.199999999999999858e+02,-1.491619801361494055e-15
3.200011002210234778e+01,1.199999999999999858e+02,-1.494069094959788805e-15
3.200011020246645188e+01,1.199999999999999858e+02,-1.496518388558083555e-15
3.200011038283054887e+01,1.199999999999999858e+02,-1.498967682156378306e-15
3.200011056319465297e+01,1.199999999999999858e+02,-1.501416975754673056e-15
3.200011074355874996e+01,1.199999999999999858e+02,-1.503866269352967806e-15
3.200011092392284695e+01,1.199999999999999858e+02,-1.506315562951262557e-15
3.200011110428694394e+01,1.199999999999999858e+02,-1.508764856549557307e-15
3.200011128465104804e+01,1.199999999999999858e+02,-1.511214150147852057e-15
3.200011146501515213e+01,1.199999999999999858e+02,-1.513663443746146807e-15
3.200011164537924913e+01,1.199999999999999858e+02,-1.516112737344441558e-15
3.200011182574335322e+01,1.199999999999999858e+02,-1.518562030942736308e-15
3.200011200610745021e+01,1.199999999999999858e+02,-1.521011324541031058e-15
3.200011218647155431e+01,1.199999999999999858e+02,-1.523460618139325809e-15
3.200011236683565130e+01,1.199999999999999858e+02,-1.525909911737620559e-15
3.200011254719975540e+01,1.199999999999999858e+02,-1.528359205335915309e-15
3.200011272756385239e+01,1.199999999999999858e+02,-1.530808498934210060e-15
3.200011290792795648e+01,1.199999999999999858e+02,-1.533257792532504810e-15
3.200011308829205348e+01,1.199999999999999858e+02,-1.535707086130799560e-15
3.200011326865615757e+01,1.199999999999999858e+02,-1.538156379729094310e-15
3.200011344902026167e+01,1.199999999999999858e+02,-1.540605673327389061e-15
3.200011362938435866e+01,1.199999999999999858e+02,-1.543054966925683811e-15
3.200011380974846276e+01,1.199999999999999858e+02,-1.545504260523978561e-15
3.200011399011255975e+01,1.199999999999999858e+02,-1.547953554122273312e-15
3.200011417047666384e+01,1.199999999999999858e+02,-1.550402847720568062e-15
3.200011435084076084e+01,1.199999999999999858e+02,-1.552852141318862812e-15
3.200011453120486493e+01,1.199999999999999858e+02,-1.555301434917157562e-15
3.200011471156896192e+01,1.199999999999999858e+02,-1.557750728515452313e-15
3.200011489193306602e+01,1.199999999999999858e+02,-1.560200022113747063e-15
3.200011507229716301e+01,1.199999999999999858e+02,-1.562649315712041813e-15
3.200011525266126711e+01,1.199999999999999858e+02,-1.565098609310336564e-15
3.200011543302536410e+01,1.199999999999999858e+02,-1.567547902908631314e-15
3.200011561338946109e+01,1.199999999999999858e+02,-1.569997196506926064e-15
3.200011579375355808e+01,1.199999999999999858e+02,-1.572446490105220815e-15
3.200011597411766218e+01,1.199999999999999858e+02,-1.574895783703515565e-15
3.200011615448175917e+01,1.199999999999999858e+02,-1.577345077301810315e-15
3.200011633484586326e+01,1.199999999999999858e+02,-1.579794370900105065e-15
3.200011651520996736e+01,1.199999999999999858e+02,-1.582243664498399816e-15
3.200011669557406435e+01,1.199999999999999858e+02,-1.584692958096694566e-15
3.200011687593816845e+01,1.199999999999999858e+02,-1.587142251694989316e-15
3.200011705630226544e+01,1.199999999999999858e+02,-1.589591545293284067e-15
3.200011723666636954e+01,1.199999999999999858e+02,-1.592040838891578817e-15
3.200011741703046653e+01,1.199999999999999858e+02,-1.594490132489873567e-15
3.200011759739457062e+01,1.199999999999999858e+02,-1.596939426088168317e-15
3.200011777775866761e+01,1.199999999999999858e+02,-1.599388719686463068e-15
3.200011795812277171e+01,1.199999999999999858e+02,-1.601838013284757818e-15
3.200011813848686870e+01,1.199999999999999858e+02,-1.604287306883052568e-15
3.200011831885097280e+01,1.199999999999999858e+02,-1.606736600481347319e-15
3.200011849921506979e+01,1.199999999999999858e+02,-1.609185894079642069e-15
3.200011867957917389e+01,1.199999999999999858e+02,-1.611635187677936819e-15
3.200011885994327088e+01,1.199999999999999858e+02,-1.614084481276231570e-15
3.200011904030737497e+01,1.199999999999999858e+02,-1.616533774874526320e-15
3.200011922067147196e+01,1.199999999999999858e+02,-1.618983068472821070e-15
3.200011940103557606e+01,1.199999999999999858e+02,-1.621432362071115820e-15
3.200011958139967305e+01,1.199999999999999858e+02,-1.623881655669410571e-15
3.200011976176377715e+01,1.199999999999999858e+02,-1.626330949267705321e-15
3.200011994212787414e+01,1.199999999999999858e+02,-1.628780242866000071e-15
3.200012012249197824e+01,1.199999999999999858e+02,-1.631229536464294822e-15
3.200012030285607523e+01,1.199999999999999858e+02,-1.633678830062589572e-15
3.200012048322017932e+01,1.199999999999999858e+02,-1.636128123660884322e-15
3.200012066358427631e+01,1.199999999999999858e+02,-1.638577417259179072e-15
3.200012084394837331e+01,1.199999999999999858e+02,-1.641026710857473823e-15
3.200012102431247030e+01,1.199999999999999858e+02,-1.643476004455768573e-15
3.200012120467657439e+01,1.199999999999999858e+02,-1.645925298054063323e-15
3.200012138504067138e+01,1.199999999999999858e+02,-1.648374591652358074e-15
3.200012156540477548e+01,1.199999999999999858e+02,-1.650823885250652824e-15
3.200012174576887247e+01,1.199999999999999858e+02,-1.653273178848947574e-15
3.200012192613297657e+01,1.199999999999999858e+02,-1.655722472447242325e-15
3.200012210649707356e+01,1.199999999999999858e+02,-1.658171766045537075e-15
3.200012228686117766e+01,1.199999999999999858e+02,-1.660621059643831825e-15
3.200012246722527465e+01,1.199999999999999858e+02,-1.663070353242126575e-15
3.200012264758937874e+01,1.199999999999999858e+02,-1.665519646840421326e-15
3.200012282795347573e+01,1.199999999999999858e+02,-1.667968940438716076e-15
3.200012300831757983e+01,1.199999999999999858e+02,-1.670418234037010826e-15
3.200012318868167682e+01,1.199999999999999858e+02,-1.672867527635305577e-15
3.200012336904578092e+01,1.199999999999999858e+02,-1.675316821233600327e-15
3.200012354940987791e+01,1.199999999999999858e+02,-1.677766114831895077e-15
3.200012372977398201e+01,1.199999999999999858e+02,-1.680215408430189828e-15
3.200012391013807900e+01,1.199999999999999858e+02,-1.682664702028484578e-15
3.200012409050218309e+01,1.199999999999999858e+02,-1.685113995626779328e-15
3.200012427086628009e+01,1.199999999999999858e+02,-1.687563289225074078e-15
3.200012445123038418e+01,1.199999999999999858e+02,-1.690012582823368829e-15
3.200012463159448117e+01,1.199999999999999858e+02,-1.692461876421663579e-15
3.200012481195858527e+01,1.199999999999999858e+02,-1.694911170019958329e-15
3.200012499232268226e+01,1.199999999999999858e+02,-1.697360463618253080e-15
3.200012517268678636e+01,1.199999999999999858e+02,-1.699809757216547830e-15
3.200012535305088335e+01,1.199999999999999858e+02,-1.702259050814842580e-15
3.200012553341498744e+01,1.199999999999999858e+02,-1.704708344413137330e-15
3.200012571377908444e+01,1.199999999999999858e+02,-1.707157638011432081e-15
3.200012589414318853e+01,1.199999999999999858e+02,-1.709606931609726831e-15
3.200012607450728552e+01,1.199999999999999858e+02,-1.712056225208021581e-15
3.200012625487138251e+01,1.199999999999999858e+02,-1.714505518806316332e-15
3.200012643523547951e+01,1.199999999999999858e+02,-1.716954812404611082e-15
3.200012661559958360e+01,1.199999999999999858e+02,-1.719404106002905832e-15
3.200012679596368059e+01,1.199999999999999858e+02,-1.721853399601200583e-15
3.200012697632778469e+01,1.199999999999999858e+02,-1.724302693199495333e-15
3.200012715669188168e+01,1.199999999999999858e+02,-1.726751986797790083e-15
3.200012733705597867e+01,1.199999999999999858e+02,-1.729201280396084833e-15
3.200012751742008277e+01,1.199999999999999858e+02,-1.731650573994379584e-15
3.200012769778417976e+01,1.199999999999999858e+02,-1.734099867592674334e-15
3.200012787814828386e+01,1.199999999999999858e+02,-1.736549161190969084e-15
3.200012805851238085e+01,1.199999999999999858e+02,-1.738998454789263835e-15
3.200012823887648494e+01,1.199999999999999858e+02,-1.741447748387558585e-15
3.200012841924058193e+01,1.199999999999999858e+02,-1.743897041985853335e-15
3.200012859960468603e+01,1.199999999999999858e+02,-1.746346335584148085e-15
3.200012877996878302e+01,1.199999999999999858e+02,-1.748795629182442836e-15
3.200012896033288712e+01,1.199999999999999858e+02,-1.751244922780737586e-15
3.200012914069698411e+01,1.199999999999999858e+02,-1.753694216379032336e-15
3.200012932106108821e+01,1.199999999999999858e+02,-1.756143509977327087e-15
3.200012950142518520e+01,1.199999999999999858e+02,-1.758592803575621837e-15
3.200012968178928929e+01,1.199999999999999858e+02,-1.761042097173916587e-15
3.200012986215338628e+01,1.199999999999999858e+02,-1.763491390772211338e-15
3.200013004251749038e+01,1.199999999999999858e+02,-1.765940684370506088e-15
3.200013022288158737e+01,1.199999999999999858e+02,-1.768389977968800838e-15
3.200013040324568436e+01,1.199999999999999858e+02,-1.770839271567095588e-15
3.200013058360978846e+01,1.199999999999999858e+02,-1.773288565165390339e-15
3.200013076397388545e+01,1.199999999999999858e+02,-1.775737858763685089e-15
3.200013094433798955e+01,1.199999999999999858e+02,-1.778187152361979642e-15
3.200013112470208654e+01,1.199999999999999858e+02,-1.780636445960274392e-15
3.200013130506619063e+01,1.199999999999999858e+02,-1.783085739558569143e-15
3.200013148543028763e+01,1.199999999999999858e+02,-1.785535033156863893e-15
3.200013166579439172e+01,1.199999999999999858e+02,-1.787984326755158643e-15
3.200013184615848871e+01,1.199999999999999858e+02,-1.790433620353453394e-15
3.200013202652258570e+01,1.199999999999999858e+02,-1.792882913951748144e-15
3.200013220688668980e+01,1.199999999999999858e+02,-1.795332207550042894e-15
3.200013238725078679e+01,1.199999999999999858e+02,-1.797781501148337644e-15
3.200013256761488378e+01,1.199999999999999858e+02,-1.800230794746632395e-15
3.200013274797898077e+01,1.199999999999999858e+02,-1.802680088344927145e-15
3.200013292834308487e+01,1.199999999999999858e+02,-1.805129381943221895e-15
3.200013310870718186e+01,1.199999999999999858e+02,-1.807578675541516646e-15
3.200013328907128596e+01,1.199999999999999858e+02,-1.810027969139811396e-15
3.200013346943538295e+01,1.199999999999999858e+02,-1.812477262738106146e-15
3.200013364979948705e+01,1.199999999999999858e+02,-1.814926556336400896e-15
3.200013383016358404e+01,1.199999999999999858e+02,-1.817375849934695647e-15
3.200013401052768813e+01,1.199999999999999858e+02,-1.819825143532990397e-15
3.200013419089178512e+01,1.199999999999999858e+02,-1.822274437131285147e-15
3.200013437125588212e+01,1.199999999999999858e+02,-1.824723730729579898e-15
3.200013455161998621e+01,1.199999999999999858e+02,-1.827173024327874648e-15
3.200013473198408320e+01,1.199999999999999858e+02,-1.829622317926169398e-15
3.200013491234818730e+01,1.199999999999999858e+02,-1.832071611524464149e-15
3.200013509271228429e+01,1.199999999999999858e+02,-1.834520905122758899e-15
