10.3,9.90717061873,16.8313619979
10.4,10.0830570488,16.9265529747
10.5,10.2599194077,17.019920528
10.6,10.4377388122,17.1114541171
10.7,10.6164967239,17.20114244
10.8,10.7961747907,17.2889737453
10.9,10.9767547139,17.3749360978
11,11.1582181423,17.4590175878
11.1,11.3405465893,17.5412064958
11.2,11.5237213746,17.6214914124
11.3,11.7077235854,17.6998613228
11.4,11.8925340551,17.776305659
11.5,11.3836632124,19.5675599567
11.6,11.7618895326,19.1839914198
11.7,12.0928430351,18.9431878052
11.8,12.392699372,18.7711273624
11.9,12.664368692,18.6488425546
12,12.9121402841,18.566604133
12.1,13.1410930952,18.5173869832
12.2,13.3564323038,18.494699021
12.3,13.562764285,18.4925030202
12.4,13.7636653958,18.505552832
12.5,13.9616374041,18.529545606
12.6,14.1582650035,18.5610921245
12.7,14.3544354688,18.5976072595
12.8,14.5505613669,18.6371689087
12.9,14.7467756578,18.6783632934
13,14.943081321,18.7201408138
13.1,15.1394498536,18.7617067482
13.2,15.3358725913,18.8024525705
13.3,15.5323755993,18.8419159939
13.4,15.7290123545,18.8797541827
13.5,15.925847564,18.9157207452
13.6,16.122941413,18.9496441466
13.7,16.320338804,18.9814086865
13.8,16.5180645399,19.0109394354
13.9,16.7161234179,19.0381913757
14,16.9145035045,19.0631419412
14.1,17.1131808756,19.0857857485
14.2,17.3121244922,19.106130495
14.3,17.5113003374,19.1241934065
14.4,17.7106744096,19.1399980139
14.5,17.9102145079,19.1535712797
14.6,17.9751477212,21.0117737512
14.7,18.2182677438,20.5294146031
14.8,18.4599954269,20.1960360781
14.9,18.6931175513,19.9376893082
15,18.9144642095,19.7352532187
15.1,19.1251095323,19.5780542531
15.2,19.3277531058,19.4579245658
15.3,19.5254110342,19.3672228514
15.4,19.72068594,19.2988730584
15.5,19.9154430073,19.2467948883
15.6,20.1107975647,19.2060962901
15.7,20.307246824,19.173034058
15.8,20.504847293,19.1448597851
15.9,20.7033916884,19.1196166414
16,20.902555404,19.0959241091
16.1,21.1020003481,19.0727879709
16.2,21.3014384692,19.0494630571
16.3,21.5006612461,19.0253719432
16.4,21.6995421462,19.00006337
16.5,21.8980211453,18.973190227
16.6,22.0960814785,18.9444936079
16.7,22.2937270796,18.9137877019
16.8,22.490965632,18.8809452586
16.9,22.6877986991,18.8458847715
17,22.8842180565,18.8085600418
17.1,23.0802062984,18.7689519658
17.2,23.2757396694,18.7270619609
17.3,23.4707914698,18.6829064677
17.4,23.6653349674,18.6365122097
17.5,23.8593453254,18.5879121288
17.6,24.0528004726,18.5371420318
17.7,24.2456811206,18.4842379888
17.8,24.437970227,18.429234474
17.9,24.6296522064,18.3721631715
18,24.8207121233,18.3130523313
18.1,25.0111350052,18.2519265421
18.2,25.2009053521,18.1888068048
18.3,25.3900068461,18.1237107992
18.4,25.5784222308,18.0566532706
18.5,25.7661333258,17.9876464729
18.6,25.9531211255,17.9167006324
18.7,26.1393659391,17.8438243979
18.8,26.3248475505,17.7690252624
18.9,26.5095453718,17.692309941
19,26.6934385789,17.6136846973
19.1,26.876506227,17.5331556181
19.2,27.0587273448,17.4507288351
19.3,27.2400810062,17.3664106949
19.4,27.4205463851,17.2802078859
19.5,27.6001027951,17.1921275237
19.6,27.7787297181,17.1021772025
19.7,27.9564068246,17.0103650213
19.8,28.1331139835,16.9166995871
19.9,28.3088312682,16.8211900011
