0,-1.27221029604e-09,-1.80642970525e-10
0.1,0.000285234969222,0.19999965035
0.2,0.00186520783973,0.39999284643
0.3,0.00526060380194,0.599963246875
0.4,0.0106526801659,0.799889687443
0.5,0.0181041697368,0.999749938626
0.6,0.0276363401589,1.19952175419
0.7,0.0392558391854,1.39918303217
0.8,0.0529640775665,1.59871178382
0.9,0.0687604852748,1.79808608326
1,0.0866436586341,1.99728405201
1.1,0.106611749013,2.19628383472
1.2,0.128662601521,2.39506360687
1.3,0.152793820751,2.59360156787
1.4,0.179002760356,2.79187594876
1.5,0.207286545416,2.98986500197
1.6,0.237642080267,3.18754701975
1.7,0.270066028753,3.38490032036
1.8,0.30455484468,3.58190326394
1.9,0.341104739319,3.77853424699
2,0.379711706823,3.97477170671
2.1,0.420371511847,4.17059412087
2.2,0.46307969656,4.36598001868
2.3,0.50783158046,4.56090797163
2.4,0.554622251096,4.75535660544
2.5,0.603446579831,4.94930459683
2.6,0.654299211573,5.14273067495
2.7,0.70717457014,5.33561363079
2.8,0.76206685777,5.52793231145
2.9,0.818970054401,5.71966562699
3,0.877877919786,5.91079255201
3.1,0.93878399377,6.10129212793
3.2,1.00168159635,6.29114346319
3.3,1.06656383157,6.48032573943
3.4,1.13342358445,6.66881821064
3.5,1.20225352381,6.85660020536
3.6,1.27304610018,7.04365113221
3.7,1.34579354909,7.22995048037
3.8,1.4204878949,7.41547781601
3.9,1.49712094725,7.60021279797
4,1.57568429906,7.78413516661
4.1,1.65616933836,7.96722475335
4.2,1.73856723727,8.14946147921
4.3,1.82286896104,8.33082536059
4.4,1.90906526472,8.5112965089
4.5,1.9971466942,8.69085513407
4.6,2.08710359197,8.86948154465
4.7,2.17892609492,9.04715615298
4.8,2.2726041296,9.22385947329
4.9,2.36812742593,9.39957213162
5,2.46548550876,9.57427485625
5.1,2.56466769966,9.74794848894
5.2,2.66566312568,9.92057398738
5.3,2.7684607071,10.0921324184
5.4,2.87304917215,10.2626049683
5.5,2.9794170554,10.4319729463
5.6,3.08755268798,10.600217777
5.7,3.19744421185,10.7673210114
5.8,3.30907957984,10.9332643228
5.9,3.42244654811,11.0980295168
6,3.53753268039,11.2615985219
6.1,3.65432536465,11.4239534039
6.2,3.7728117867,11.5850763568
6.3,3.89297895425,11.7449497125
6.4,4.0148136903,11.9035559389
6.5,4.13830263345,12.0608776441
6.6,4.26343224286,12.2168975745
6.7,4.3901887973,12.3715986215
6.8,4.51855839679,12.5249638204
6.9,4.64852696205,12.6769763531
7,4.78008024198,12.8276195507
7.1,4.91320381046,12.9768768907
7.2,5.04788306519,13.1247320097
7.3,5.18410324289,13.2711686896
7.4,5.32184940074,13.4161708748
7.5,5.46110643947,13.5597226632
7.6,5.60185908159,13.7018083122
7.7,5.74409189463,13.8424122414
7.8,5.8877892819,13.9815190326
7.9,6.03293548285,14.1191134303
8,6.17951458349,14.2551803451
8.1,6.32751050717,14.3897048572
8.2,6.47690702582,14.5226722142
8.3,6.62768775859,14.6540678358
8.4,6.77983616694,14.7838773106
8.5,6.93333556637,14.9120864052
8.6,7.08816912966,15.0386810595
8.7,7.2443198714,15.1636473906
8.8,7.40177066689,15.2869716969
8.9,7.56050425743,15.4086404523
9,7.7205032291,15.5286403143
9.1,7.88175003978,15.6469581251
9.2,8.04422700359,15.7635809095
9.3,8.20791630803,15.8784958789
9.4,8.37279999817,15.9916904285
9.5,8.53885999669,16.1031521507
9.6,8.70607809013,16.2128688183
9.7,8.87443594297,16.3208284014
9.8,9.04391509194,16.4270190602
9.9,9.21449695174,16.5314291514
10,9.38616281757,16.6340472235
10.1,9.55889386261,16.7348620238
10.2,9.73267114562,16.8338624971
10.3,9.90747561132,16.9310377865
10.4,10.0832880896,17.0263772376
10.5,10.2600892999,17.119870393
10.6,10.4378598547,17.2115070002
10.7,10.6165802592,17.3012770126
10.8,10.7962309157,17.3891705833
10.9,10.9767921224,17.4751780764
11,11.1582440794,17.5592900582
11.1,11.3405668872,17.6414973052
11.2,11.5237405544,17.721790803
11.3,11.7077449933,17.8001617471
11.4,11.8925600249,17.8766015427
11.5,12.0781653823,17.9511018072
11.6,12.2645407119,18.0236543701
11.7,12.4516655762,18.0942512764
11.8,12.6395194552,18.1628847845
11.9,12.8280817484,18.2295473677
12,13.0173317753,18.2942317157
12.1,13.2072487864,18.3569307342
12.2,13.3978119528,18.4176375492
12.3,13.5890003803,18.476345503
12.4,13.780793098,18.533048157
12.5,13.9731690793,18.5877392941
12.6,14.1661072226,18.6404129161
12.7,14.3595863747,18.691063247
12.8,14.5535853165,18.7396847322
12.9,14.7480827731,18.7862720406
13,14.9430574174,18.8308200625
13.1,15.1384878656,18.8733239134
13.2,15.334352691,18.9137789315
13.3,15.5306304123,18.9521806824
13.4,15.7272995043,18.9885249529
13.5,15.9243384036,19.0228077574
13.6,16.1217255003,19.0550253377
13.7,16.3194391472,19.0851741607
13.8,16.517457667,19.1132509196
13.9,16.7157593407,19.1392525345
14,16.9143224261,19.1631761571
14.1,17.1131251448,19.1850191609
14.2,17.3121456992,19.2047791523
14.3,17.5113622605,19.2224539637
14.4,17.7107529892,19.2380416567
14.5,17.9102960151,19.2515405224
14.6,18.1099694561,19.2629490804
14.7,18.3097514142,19.2722660801
14.8,18.5096199881,19.2794904982
14.9,18.7095532524,19.2846215451
15,18.9095292865,19.2876586562
15.1,19.1095261577,19.2886014974
15.2,19.3095219389,19.2874499681
15.3,19.5094946936,19.2842041923
15.4,19.7094224954,19.2788645274
15.5,19.9092834214,19.271431559
15.6,20.1090555504,19.2619061008
15.7,20.3087169772,19.2502891988
15.8,20.5082458079,19.2365821262
15.9,20.7076201612,19.2207863844
16,20.9068181731,19.2029037096
16.1,21.1058180018,19.1829360603
16.2,21.3045978184,19.1608856254
16.3,21.5031358323,19.1367548247
16.4,21.7014102687,19.1105463038
16.5,21.8993993825,19.0822629364
16.6,22.0970814614,19.0519078254
16.7,22.2944348329,19.019484298
16.8,22.491437852,18.9849959098
16.9,22.6880689153,18.9484464433
17,22.8843064592,18.9098399069
17.1,23.0801289636,18.8691805334
17.2,23.2755149554,18.8264727825
17.3,23.4704430114,18.781721337
17.4,23.6648917492,18.7349311052
17.5,23.8588398508,18.6861072162
17.6,24.0522660453,18.6352550259
17.7,24.245149123,18.5823801101
17.8,24.4374679318,18.5274882665
17.9,24.6292013778,18.4705855157
18,24.8203284418,18.4116780985
18.1,25.0108281605,18.3507724719
18.2,25.2006796435,18.2878753172
18.3,25.3898620758,18.2229935294
18.4,25.5783547061,18.1561342264
18.5,25.7661368642,18.0873047381
18.6,25.9531879627,18.0165126138
18.7,26.1394874854,17.9437656153
18.8,26.3250150035,17.8690717202
18.9,26.5097501739,17.7924391208
19,26.6936727362,17.7138762189
19.1,26.8767625203,17.6333916302
19.2,27.05899945,17.5509941817
19.3,27.2403635404,17.4666929082
19.4,27.4208349049,17.3804970549
19.5,27.6003937491,17.292416075
19.6,27.7790203842,17.2024596245
19.7,27.956695224,17.1106375697
19.8,28.1333987831,17.0169599811
19.9,28.309111682,16.9214371298
