0,0,0
0.1,-3.14498974552e-10,8.99893080886e-08
0.2,0.00196410014937,0.25514397181
0.3,0.00760568118162,0.473225284657
0.4,0.0159289490997,0.682081239634
0.5,0.027200300733,0.887078074646
0.6,0.041525998789,1.08999435324
0.7,0.0589482595438,1.29157541603
0.8,0.0794834434492,1.4921756014
0.9,0.103136226287,1.69197380354
1,0.12990533985,1.89106023692
1.1,0.159786143933,2.0894761064
1.2,0.192771891907,2.28723357606
1.3,0.228854397871,2.48432661716
1.4,0.268024402899,2.68073728757
1.5,0.310271777345,2.87643956949
1.6,0.355585629156,3.07140182474
1.7,0.403954359595,3.26558843045
1.8,0.455365687291,3.45896090567
1.9,0.509806654542,3.65147870834
2,0.567263625296,3.84309981202
2.1,0.627722278746,4.03378113105
2.2,0.691167603325,4.22347883794
2.3,0.757583889202,4.4121486044
2.4,0.826954725522,4.5997457841
2.5,0.899262993386,4.78622555573
2.6,0.974490866448,4.9715430342
2.7,1.05261980903,5.15565335769
2.8,1.13363057563,5.33851175937
2.9,1.21750321522,5.52007362328
3,1.30421707,5.70029453181
3.1,1.39375078034,5.87913030455
3.2,1.48608228781,6.05653703152
3.3,1.58118884087,6.23247109992
3.4,1.67904699991,6.40688922004
3.5,1.77963264251,6.57974844481
3.6,1.88292096691,6.75100618855
3.7,1.98888650315,6.92062024447
3.8,2.09750311624,7.08854879837
3.9,2.20874401473,7.25475044334
4,2.32258175734,7.41918419202
4.1,2.43898825879,7.58180948888
4.2,2.55793480005,7.74258622149
4.3,2.67939203363,7.90147473074
4.4,2.80332999107,8.05843582207
4.5,2.92971809223,8.21343077523
4.6,3.05852515259,8.36642135396
4.7,3.18971938919,8.51736981561
4.8,3.3232684313,8.66623892122
4.9,3.45913932691,8.81299194371
5,3.59729855082,8.95759267834
5.1,3.73771201453,9.10000545009
5.2,3.8803450718,9.24019512396
5.3,2.74207101465,10.7122464438
5.4,3.23848268263,10.4983178868
5.5,3.63740306645,10.396949028
5.6,3.98212955745,10.3462223623
5.7,4.28252708337,10.3298930108
5.8,4.54622387859,10.3407598861
5.9,4.78059020043,10.3743785107
6,4.99294555426,10.4267604697
6.1,5.18988830874,10.49404803
6.2,5.37674162151,10.5726968041
6.3,5.55744941842,10.659617296
6.4,5.73473934875,10.7522155757
6.5,5.91037346828,10.8483829902
6.6,6.0854126252,10.9464559536
6.7,6.26046058844,11.0451469172
6.8,6.4358616911,11.1434630885
6.9,6.61183653039,11.2406376307
7,6.78855706066,11.3360830005
7.1,6.96617599638,11.4293594151
7.2,7.14483004963,11.5201482055
7.3,7.32463320731,11.6082254704
7.4,7.50566975928,11.6934369596
7.5,7.68799100549,11.7756768842
7.6,7.8716161003,11.854872335
7.7,8.05653599034,11.9309732022
7.8,8.24271911849,12.0039462419
7.9,8.4301176908,12.0737715968
8,8.61867360352,12.140440381
8.1,8.80832343421,12.2039525046
8.2,8.99900218826,12.2643144336
8.3,9.19064577649,12.3215369149
8.4,9.38319237074,12.3756328332
8.5,9.57658291188,12.4266153729
8.6,9.77076105207,12.4744965978
8.7,9.96567279001,12.5192864814
8.8,10.1612659892,12.5609923606
8.9,10.3574899007,12.5996187461
9,10.5542947509,12.635167407
9.1,10.751631419,12.6676376496
9.2,10.9494511953,12.6970267141
9.3,11.1477056103,12.7233302275
9.4,11.3463463141,12.7465426727
9.5,11.5453249875,12.7666578333
9.6,11.7445932836,12.7836691991
9.7,11.9441027844,12.7975703181
9.8,12.0362168231,14.6560588232
9.9,12.2743555709,14.1705338045
10,12.5115853668,13.8342594026
10.1,12.7405602686,13.5719382897
10.2,12.9582223415,13.3645862964
10.3,13.165676469,13.2016815399
10.4,13.3656284281,13.0750739243
10.5,13.5610462545,12.9770357607
10.6,13.754431063,12.9003788366
10.7,13.9475241061,12.8389352912
10.8,14.1413209122,12.7877613307
10.9,14.336215503,12.7430919305
11,14.5321807149,12.7021780304
11.1,14.7289428403,12.6630754428
11.2,14.9261231667,12.6244234285
11.3,15.1233364081,12.5852505564
11.4,15.3202500691,12.5448349011
11.5,15.5166116819,12.502621077
11.6,15.7122506882,12.4581776055
11.7,15.90706342,12.411174521
11.8,16.1009907221,12.3613677251
11.9,16.293996233,12.3085846451
12,16.486050052,12.2527105946
12.1,16.677119197,12.1936766844
12.2,16.8671640154,12.1314497993
12.3,17.0561386451,12.0660244801
12.4,17.2439935337,11.9974162263
12.5,17.4306784105,11.925655778
12.6,17.6161447004,11.8507841729
12.7,17.8003469512,11.7728485521
12.8,17.9832432512,11.6918987766
12.9,18.9117474366,13.3012616141
13,18.9020724092,12.7592044728
13.1,18.9589089747,12.3490080205
13.2,19.0422048107,12.008580247
13.3,19.1402781132,11.7222694579
13.4,19.2491974804,11.4800763651
13.5,19.3676958517,11.2735549215
13.6,19.4949962545,11.0945833386
13.7,19.6301550283,10.9356896434
13.8,19.7719950926,10.7905834817
13.9,19.9191996986,10.6543619039
14,20.0704205011,10.5234456237
14.1,20.2243751517,10.3953763929
14.2,20.3799192953,10.2685505494
14.3,20.5360787527,10.1419454742
14.4,20.6920509063,10.0148899298
14.5,20.847194744,9.88690624447
14.6,21.0010183634,9.7576226113
14.7,21.1531621809,9.62673522744
14.8,21.3033757683,9.49399681651
14.9,21.4514905951,9.35921441148
15,21.5973935135,9.22224761681
15.1,21.7410051779,9.08300463374
15.2,21.8822652773,8.94143624348
15.3,22.0211242028,8.79752870016
15.4,22.1575394404,8.6512963412
15.5,22.2914746388,8.5027744454
15.6,22.4228996535,8.35201270863
15.7,22.5517905059,8.19906963027
15.8,22.6781288066,8.04400801332
15.9,22.8019006257,7.88689164832
16,22.9230950311,7.72778312453
