0,-1.27221029604e-09,-1.80642970525e-10
0.1,0.000427849523927,0.199999213533
0.2,0.00279777119608,0.399983905845
0.3,0.00789053704376,0.599917306108
0.4,0.0159773789476,0.799751812812
0.5,0.0271513201442,0.99943742454
0.6,0.0414427214764,1.19892413228
0.7,0.0588596021199,1.39816227962
0.8,0.0794016858371,1.59710249562
0.9,0.103065305898,1.79569559498
1,0.129845111865,1.99389253794
1.1,0.159734664929,2.19164440314
1.2,0.192726649575,2.3889023932
1.3,0.228812945876,2.58561783507
1.4,0.267984657668,2.78174218968
1.5,0.310232123195,2.97722706761
1.6,0.355544917835,3.17202423503
1.7,0.403911861897,3.36608562817
1.8,0.455321022483,3.55936336611
1.9,0.509759714945,3.75180976047
2,0.567214507388,3.94337732757
2.1,0.627671222349,4.13401880113
2.2,0.691114944181,4.32368714246
2.3,0.757530017039,4.51233555574
2.4,0.826900058658,4.69991749296
2.5,0.899207948037,4.8863866716
2.6,0.974435846882,5.07169708477
2.7,1.05256519343,5.2558030075
2.8,1.13357670767,5.43865901698
2.9,1.21745040697,5.62021999502
3,1.30416559267,5.80044114403
3.1,1.39370086967,5.97927799705
3.2,1.48603414472,6.15668643002
3.3,1.58114263716,6.3326226673
3.4,1.67900288266,6.50704330309
3.5,1.77959073672,6.67990530045
3.6,1.88288137324,6.85116600631
3.7,1.98884931394,7.02078316809
3.8,2.09746840944,7.18871493277
3.9,2.20871186149,7.35491986701
4,2.32255222294,7.51935696177
4.1,2.43896140117,7.68198564483
4.2,2.55791067883,7.84276579133
4.3,2.67937070507,8.00165772927
4.4,2.80331150919,8.15862225547
4.5,2.92970251318,8.31362064167
4.6,3.05851253383,8.46661464434
4.7,3.18970978429,8.61756651317
4.8,3.32326189764,8.76643900543
4.9,3.45913592061,8.91319538699
5,3.59729832721,9.05779945049
5.1,3.73771503134,9.20021551475
5.2,3.88035138196,9.34040844218
5.3,4.0251721911,9.47834364182
5.4,4.17214172161,9.61398708012
5.5,4.32122371508,9.74730528907
5.6,4.47238138724,9.87826537621
5.7,4.6255774385,10.0068350267
5.8,4.78077407527,10.1329825197
5.9,4.93793300247,10.2566767308
6,5.09701544106,10.3778871377
6.1,5.25798214469,10.496583837
6.2,5.42079339541,10.6127375396
6.3,5.58540901983,10.7263195867
6.4,5.75178840467,10.8373019555
6.5,5.91989049744,10.9456572606
6.6,6.08967382235,11.0513587684
6.7,6.26109648307,11.154380398
6.8,6.43411619075,11.2546967302
6.9,6.60869025176,11.3522830164
7,6.7847755943,11.4471151752
7.1,6.96232876769,11.5391698089
