12.2,-8.51180459449e-10,182.999999995
12.3,-1.15540643719e-09,184.499999994
12.4,-8.66471339123e-10,185.999999994
12.5,-9.15697739856e-10,187.499999993
12.6,-8.99824215139e-10,188.999999992
12.7,-1.28449784143e-09,190.499999992
12.8,-1.1383960441e-09,191.999999991
12.9,-8.64808669121e-10,193.499999991
13,-9.29382792947e-10,194.999999991
13.1,-9.28849885895e-10,196.49999999
13.2,-8.63202842538e-10,197.999999988
13.3,-1.13572440341e-09,199.499999988
13.4,-1.21836762901e-09,200.999999989
13.5,-8.95013840818e-10,202.499999988
13.6,-8.47435899232e-10,203.999999987
13.7,-1.26279786627e-09,205.499999986
13.8,-9.60227453106e-10,206.999999986
13.9,-1.18298260077e-09,208.499999985
14,-1.27824506535e-09,209.999999984
14.1,-1.18362919466e-09,211.499999983
14.2,-1.14867049206e-09,212.999999983
14.3,-9.23833454181e-10,214.499999982
14.4,-1.03716502053e-09,215.999999982
14.5,-1.14776810278e-09,217.49999998
14.6,-1.13087850195e-09,218.999999979
14.7,-9.86496218047e-10,220.49999998
14.8,-1.18027543294e-09,221.99999998
14.9,-9.05671981855e-10,223.499999978
15,-9.69237134996e-10,224.999999977
15.1,-9.05302499632e-10,226.499999977
15.2,-8.38653591018e-10,227.999999975
15.3,-1.04777342358e-09,229.499999975
15.4,-1.19179333069e-09,230.999999974
15.5,-1.2706991015e-09,232.499999973
15.6,-1.15972653703e-09,233.999999973
15.7,-1.10841114065e-09,235.499999971
15.8,-1.2704930441e-09,236.99999997
15.9,-9.64192281572e-10,238.499999969
16,-1.05844577547e-09,239.999999969
16.1,-1.02519948086e-09,241.499999967
16.2,-8.6446050318e-10,242.999999967
16.3,-1.10427578193e-09,244.499999966
16.4,-1.15420561997e-09,245.999999965
16.5,-1.26379973153e-09,247.499999964
16.6,-1.18351550782e-09,248.999999963
16.7,-1.0381171478e-09,250.499999963
16.8,-1.23088739201e-09,251.999999961
16.9,-9.55274970238e-10,253.49999996
17,-9.55438395067e-10,254.99999996
17.1,-8.90494789019e-10,256.499999958
17.2,-1.1637197872e-09,257.999999958
17.3,-9.0616936177e-10,259.499999956
17.4,-1.04917319277e-09,260.999999954
17.5,-1.06468434069e-09,262.499999954
17.6,-1.01508845773e-09,263.999999953
17.7,-9.00378438473e-10,265.499999952
17.8,-1.06145137124e-09,266.99999995
17.9,-1.21979581991e-09,268.499999949
18,-1.25065469092e-09,269.999999948
18.1,-1.15401377343e-09,271.499999946
18.2,-9.92258719634e-10,272.999999945
18.3,-1.16867227007e-09,274.499999943
18.4,-1.21759313743e-09,275.999999943
18.5,-1.2637926261e-09,277.499999941
18.6,-1.18249943171e-09,278.99999994
18.7,-1.03609920643e-09,280.499999939
18.8,-8.2458484485e-10,281.999999937
18.9,-8.88846329872e-10,283.499999937
19,-8.25608026389e-10,284.999999935
19.1,-1.28770238916e-09,286.499999933
19.2,-1.09425002393e-09,287.999999932
19.3,-1.23897336834e-09,289.499999931
19.4,-8.52921289152e-10,290.999999931
19.5,-9.29802013161e-10,292.499999928
19.6,-1.28247279463e-09,293.999999926
19.7,-1.04196828943e-09,295.499999925
19.8,-1.26442500914e-09,296.999999924
19.9,-8.93706442184e-10,298.499999922
