ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200050186309891842e+01,1.199999999999999858e+02,-6.815159437255054540e-15
3.200050321582958901e+01,1.199999999999999858e+02,-6.833529139242264970e-15
3.200050456856025960e+01,1.199999999999999858e+02,-6.851898841229475400e-15
3.200050592129093019e+01,1.199999999999999858e+02,-6.870268543216685830e-15
3.200050727402160078e+01,1.199999999999999858e+02,-6.888638245203896260e-15
3.200050862675227137e+01,1.199999999999999858e+02,-6.907007947191106690e-15
3.200050997948294196e+01,1.199999999999999858e+02,-6.925377649178317120e-15
3.200051133221361255e+01,1.199999999999999858e+02,-6.943747351165527550e-15
3.200051268494427603e+01,1.199999999999999858e+02,-6.962117053152737980e-15
3.200051403767494662e+01,1.199999999999999858e+02,-6.980486755139948410e-15
3.200051539040561721e+01,1.199999999999999858e+02,-6.998856457127158840e-15
3.200051674313628070e+01,1.199999999999999858e+02,-7.017226159114369270e-15
3.200051809586695128e+01,1.199999999999999858e+02,-7.035595861101579700e-15
3.200051944859761477e+01,1.199999999999999858e+02,-7.053965563088790130e-15
3.200052080132828536e+01,1.199999999999999858e+02,-7.072335265076000560e-15
3.200052215405895595e+01,1.199999999999999858e+02,-7.090704967063210990e-15
3.200052350678961943e+01,1.199999999999999858e+02,-7.109074669050421420e-15
3.200052485952029002e+01,1.199999999999999858e+02,-7.127444371037631061e-15
3.200052621225095351e+01,1.199999999999999858e+02,-7.145814073024840702e-15
3.200052756498161699e+01,1.199999999999999858e+02,-7.164183775012050343e-15
3.200052891771228758e+01,1.199999999999999858e+02,-7.182553476999259984e-15
3.200053027044295106e+01,1.199999999999999858e+02,-7.200923178986469625e-15
3.200053162317361455e+01,1.199999999999999858e+02,-7.219292880973679267e-15
3.200053297590427803e+01,1.199999999999999858e+02,-7.237662582960888908e-15
3.200053432863494862e+01,1.199999999999999858e+02,-7.256032284948098549e-15
3.200053568136561211e+01,1.199999999999999858e+02,-7.274401986935308190e-15
3.200053703409627559e+01,1.199999999999999858e+02,-7.292771688922517831e-15
3.200053838682693907e+01,1.199999999999999858e+02,-7.311141390909727472e-15
3.200053973955760256e+01,1.199999999999999858e+02,-7.329511092896937113e-15
3.200054109228825894e+01,1.199999999999999858e+02,-7.347880794884146755e-15
3.200054244501892242e+01,1.199999999999999858e+02,-7.366250496871356396e-15
3.200054379774959301e+01,1.199999999999999858e+02,-7.384620198858566037e-15
3.200054515048025650e+01,1.199999999999999858e+02,-7.402989900845775678e-15
3.200054650321091287e+01,1.199999999999999858e+02,-7.421359602832985319e-15
3.200054785594157636e+01,1.199999999999999858e+02,-7.439729304820194960e-15
3.200054920867223984e+01,1.199999999999999858e+02,-7.458099006807404601e-15
3.200055056140290333e+01,1.199999999999999858e+02,-7.476468708794614243e-15
3.200055191413355260e+01,1.199999999999999858e+02,-7.494838410781823884e-15
3.200055326686421608e+01,1.199999999999999858e+02,-7.513208112769033525e-15
3.200055461959487957e+01,1.199999999999999858e+02,-7.531577814756243166e-15
3.200055597232554305e+01,1.199999999999999858e+02,-7.549947516743452807e-15
3.200055732505619233e+01,1.199999999999999858e+02,-7.568317218730662448e-15
3.200055867778685581e+01,1.199999999999999858e+02,-7.586686920717872089e-15
3.200056003051751929e+01,1.199999999999999858e+02,-7.605056622705081730e-15
3.200056138324817567e+01,1.199999999999999858e+02,-7.623426324692291372e-15
3.200056273597883916e+01,1.199999999999999858e+02,-7.641796026679501013e-15
3.200056408870948843e+01,1.199999999999999858e+02,-7.660165728666710654e-15
3.200056544144014481e+01,1.199999999999999858e+02,-7.678535430653920295e-15
3.200056679417080829e+01,1.199999999999999858e+02,-7.696905132641129936e-15
3.200056814690146467e+01,1.199999999999999858e+02,-7.715274834628339577e-15
3.200056949963212105e+01,1.199999999999999858e+02,-7.733644536615549218e-15
3.200057085236277743e+01,1.199999999999999858e+02,-7.752014238602758860e-15
3.200057220509343381e+01,1.199999999999999858e+02,-7.770383940589968501e-15
3.200057355782409019e+01,1.199999999999999858e+02,-7.788753642577178142e-15
3.200057491055474657e+01,1.199999999999999858e+02,-7.807123344564387783e-15
3.200057626328540294e+01,1.199999999999999858e+02,-7.825493046551597424e-15
3.200057761601605932e+01,1.199999999999999858e+02,-7.843862748538807065e-15
3.200057896874670860e+01,1.199999999999999858e+02,-7.862232450526016706e-15
3.200058032147736498e+01,1.199999999999999858e+02,-7.880602152513226347e-15
3.200058167420802135e+01,1.199999999999999858e+02,-7.898971854500435989e-15
3.200058302693867773e+01,1.199999999999999858e+02,-7.917341556487645630e-15
3.200058437966932701e+01,1.199999999999999858e+02,-7.935711258474855271e-15
3.200058573239998339e+01,1.199999999999999858e+02,-7.954080960462064912e-15
3.200058708513063976e+01,1.199999999999999858e+02,-7.972450662449274553e-15
3.200058843786128904e+01,1.199999999999999858e+02,-7.990820364436484194e-15
3.200058979059193831e+01,1.199999999999999858e+02,-8.009190066423693835e-15
3.200059114332258758e+01,1.199999999999999858e+02,-8.027559768410903477e-15
3.200059249605324396e+01,1.199999999999999858e+02,-8.045929470398113118e-15
3.200059384878389324e+01,1.199999999999999858e+02,-8.064299172385322759e-15
3.200059520151454961e+01,1.199999999999999858e+02,-8.082668874372532400e-15
3.200059655424519889e+01,1.199999999999999858e+02,-8.101038576359742041e-15
3.200059790697584816e+01,1.199999999999999858e+02,-8.119408278346951682e-15
3.200059925970650454e+01,1.199999999999999858e+02,-8.137777980334161323e-15
3.200060061243715381e+01,1.199999999999999858e+02,-8.156147682321370964e-15
3.200060196516780309e+01,1.199999999999999858e+02,-8.174517384308580606e-15
3.200060331789845236e+01,1.199999999999999858e+02,-8.192887086295790247e-15
3.200060467062910163e+01,1.199999999999999858e+02,-8.211256788282999888e-15
3.200060602335975091e+01,1.199999999999999858e+02,-8.229626490270209529e-15
3.200060737609040018e+01,1.199999999999999858e+02,-8.247996192257419170e-15
3.200060872882104235e+01,1.199999999999999858e+02,-8.266365894244628811e-15
3.200061008155169162e+01,1.199999999999999858e+02,-8.284735596231838452e-15
3.200061143428234089e+01,1.199999999999999858e+02,-8.303105298219048094e-15
3.200061278701299017e+01,1.199999999999999858e+02,-8.321475000206257735e-15
3.200061413974363944e+01,1.199999999999999858e+02,-8.339844702193467376e-15
3.200061549247428161e+01,1.199999999999999858e+02,-8.358214404180677017e-15
3.200061684520493088e+01,1.199999999999999858e+02,-8.376584106167886658e-15
3.200061819793558016e+01,1.199999999999999858e+02,-8.394953808155096299e-15
3.200061955066622232e+01,1.199999999999999858e+02,-8.413323510142305940e-15
3.200062090339687160e+01,1.199999999999999858e+02,-8.431693212129515581e-15
3.200062225612751377e+01,1.199999999999999858e+02,-8.450062914116725223e-15
3.200062360885816304e+01,1.199999999999999858e+02,-8.468432616103934864e-15
3.200062496158880521e+01,1.199999999999999858e+02,-8.486802318091144505e-15
3.200062631431945448e+01,1.199999999999999858e+02,-8.505172020078354146e-15
3.200062766705009665e+01,1.199999999999999858e+02,-8.523541722065563787e-15
3.200062901978073882e+01,1.199999999999999858e+02,-8.541911424052773428e-15
3.200063037251138098e+01,1.199999999999999858e+02,-8.560281126039983069e-15
3.200063172524203026e+01,1.199999999999999858e+02,-8.578650828027192711e-15
3.200063307797267242e+01,1.199999999999999858e+02,-8.597020530014402352e-15
3.200063443070331459e+01,1.199999999999999858e+02,-8.615390232001611993e-15
3.200063578343396387e+01,1.199999999999999858e+02,-8.633759933988821634e-15
3.200063713616460603e+01,1.199999999999999858e+02,-8.652129635976031275e-15
3.200063848889524820e+01,1.199999999999999858e+02,-8.670499337963240916e-15
3.200063984162589037e+01,1.199999999999999858e+02,-8.688869039950450557e-15
3.200064119435653254e+01,1.199999999999999858e+02,-8.707238741937660199e-15
3.200064254708716760e+01,1.199999999999999858e+02,-8.725608443924869840e-15
3.200064389981780977e+01,1.199999999999999858e+02,-8.743978145912079481e-15
3.200064525254845194e+01,1.199999999999999858e+02,-8.762347847899289122e-15
3.200064660527908700e+01,1.199999999999999858e+02,-8.780717549886498763e-15
3.200064795800972917e+01,1.199999999999999858e+02,-8.799087251873708404e-15
3.200064931074037133e+01,1.199999999999999858e+02,-8.817456953860918045e-15
3.200065066347100640e+01,1.199999999999999858e+02,-8.835826655848127686e-15
3.200065201620165567e+01,1.199999999999999858e+02,-8.854196357835337328e-15
3.200065336893229073e+01,1.199999999999999858e+02,-8.872566059822546969e-15
3.200065472166293290e+01,1.199999999999999858e+02,-8.890935761809756610e-15
3.200065607439356796e+01,1.199999999999999858e+02,-8.909305463796966251e-15
3.200065742712420302e+01,1.199999999999999858e+02,-8.927675165784175892e-15
3.200065877985484519e+01,1.199999999999999858e+02,-8.946044867771385533e-15
3.200066013258548026e+01,1.199999999999999858e+02,-8.964414569758595174e-15
3.200066148531611532e+01,1.199999999999999858e+02,-8.982784271745804816e-15
3.200066283804675749e+01,1.199999999999999858e+02,-9.001153973733014457e-15
3.200066419077739255e+01,1.199999999999999858e+02,-9.019523675720224098e-15
3.200066554350802761e+01,1.199999999999999858e+02,-9.037893377707433739e-15
3.200066689623866267e+01,1.199999999999999858e+02,-9.056263079694643380e-15
3.200066824896929774e+01,1.199999999999999858e+02,-9.074632781681853021e-15
3.200066960169993280e+01,1.199999999999999858e+02,-9.093002483669062662e-15
3.200067095443057497e+01,1.199999999999999858e+02,-9.111372185656272303e-15
3.200067230716121003e+01,1.199999999999999858e+02,-9.129741887643481945e-15
3.200067365989184509e+01,1.199999999999999858e+02,-9.148111589630691586e-15
3.200067501262247305e+01,1.199999999999999858e+02,-9.166481291617901227e-15
3.200067636535310811e+01,1.199999999999999858e+02,-9.184850993605110868e-15
3.200067771808375028e+01,1.199999999999999858e+02,-9.203220695592320509e-15
3.200067907081437824e+01,1.199999999999999858e+02,-9.221590397579530150e-15
3.200068042354501330e+01,1.199999999999999858e+02,-9.239960099566739791e-15
3.200068177627564125e+01,1.199999999999999858e+02,-9.258329801553949433e-15
3.200068312900627632e+01,1.199999999999999858e+02,-9.276699503541159074e-15
3.200068448173691138e+01,1.199999999999999858e+02,-9.295069205528368715e-15
3.200068583446753934e+01,1.199999999999999858e+02,-9.313438907515578356e-15
3.200068718719817440e+01,1.199999999999999858e+02,-9.331808609502787997e-15
3.200068853992880236e+01,1.199999999999999858e+02,-9.350178311489997638e-15
3.200068989265943742e+01,1.199999999999999858e+02,-9.368548013477207279e-15
3.200069124539006538e+01,1.199999999999999858e+02,-9.386917715464416920e-15
3.200069259812070044e+01,1.199999999999999858e+02,-9.405287417451626562e-15
3.200069395085132840e+01,1.199999999999999858e+02,-9.423657119438836203e-15
3.200069530358196346e+01,1.199999999999999858e+02,-9.442026821426045844e-15
3.200069665631259141e+01,1.199999999999999858e+02,-9.460396523413255485e-15
3.200069800904321937e+01,1.199999999999999858e+02,-9.478766225400465126e-15
3.200069936177384733e+01,1.199999999999999858e+02,-9.497135927387674767e-15
3.200070071450447529e+01,1.199999999999999858e+02,-9.515505629374884408e-15
3.200070206723510324e+01,1.199999999999999858e+02,-9.533875331362094050e-15
3.200070341996573120e+01,1.199999999999999858e+02,-9.552245033349303691e-15
3.200070477269636626e+01,1.199999999999999858e+02,-9.570614735336513332e-15
3.200070612542698711e+01,1.199999999999999858e+02,-9.588984437323722973e-15
3.200070747815761507e+01,1.199999999999999858e+02,-9.607354139310932614e-15
3.200070883088824303e+01,1.199999999999999858e+02,-9.625723841298142255e-15
3.200071018361887099e+01,1.199999999999999858e+02,-9.644093543285351896e-15
3.200071153634949894e+01,1.199999999999999858e+02,-9.662463245272561537e-15
3.200071288908011979e+01,1.199999999999999858e+02,-9.680832947259771179e-15
3.200071424181074775e+01,1.199999999999999858e+02,-9.699202649246980820e-15
3.200071559454137571e+01,1.199999999999999858e+02,-9.717572351234190461e-15
3.200071694727199656e+01,1.199999999999999858e+02,-9.735942053221400102e-15
3.200071830000262452e+01,1.199999999999999858e+02,-9.754311755208609743e-15
3.200071965273325247e+01,1.199999999999999858e+02,-9.772681457195819384e-15
3.200072100546387333e+01,1.199999999999999858e+02,-9.791051159183029025e-15
3.200072235819450128e+01,1.199999999999999858e+02,-9.809420861170238667e-15
3.200072371092512213e+01,1.199999999999999858e+02,-9.827790563157448308e-15
3.200072506365575009e+01,1.199999999999999858e+02,-9.846160265144657949e-15
3.200072641638637094e+01,1.199999999999999858e+02,-9.864529967131867590e-15
3.200072776911699179e+01,1.199999999999999858e+02,-9.882899669119077231e-15
3.200072912184761975e+01,1.199999999999999858e+02,-9.901269371106286872e-15
3.200073047457824060e+01,1.199999999999999858e+02,-9.919639073093496513e-15
3.200073182730886145e+01,1.199999999999999858e+02,-9.938008775080706155e-15
3.200073318003948231e+01,1.199999999999999858e+02,-9.956378477067915796e-15
3.200073453277010316e+01,1.199999999999999858e+02,-9.974748179055125437e-15
3.200073588550073111e+01,1.199999999999999858e+02,-9.993117881042335078e-15
3.200073723823134486e+01,1.199999999999999858e+02,-1.001148758302954472e-14
3.200073859096196571e+01,1.199999999999999858e+02,-1.002985728501675436e-14
3.200073994369259367e+01,1.199999999999999858e+02,-1.004822698700396400e-14
3.200074129642320742e+01,1.199999999999999858e+02,-1.006659668899117364e-14
3.200074264915383537e+01,1.199999999999999858e+02,-1.008496639097838328e-14
3.200074400188444912e+01,1.199999999999999858e+02,-1.010333609296559292e-14
3.200074535461506997e+01,1.199999999999999858e+02,-1.012170579495280257e-14
3.200074670734569082e+01,1.199999999999999858e+02,-1.014007549694001221e-14
3.200074806007630457e+01,1.199999999999999858e+02,-1.015844519892722185e-14
3.200074941280692542e+01,1.199999999999999858e+02,-1.017681490091443149e-14
3.200075076553753917e+01,1.199999999999999858e+02,-1.019518460290164113e-14
3.200075211826816002e+01,1.199999999999999858e+02,-1.021355430488885077e-14
3.200075347099878087e+01,1.199999999999999858e+02,-1.023192400687606041e-14
3.200075482372940172e+01,1.199999999999999858e+02,-1.025029370886327005e-14
3.200075617646001547e+01,1.199999999999999858e+02,-1.026866341085047969e-14
3.200075752919063632e+01,1.199999999999999858e+02,-1.028703311283768934e-14
3.200075888192124296e+01,1.199999999999999858e+02,-1.030540281482489898e-14
3.200076023465186381e+01,1.199999999999999858e+02,-1.032377251681210862e-14
3.200076158738247756e+01,1.199999999999999858e+02,-1.034214221879931826e-14
3.200076294011309841e+01,1.199999999999999858e+02,-1.036051192078652790e-14
3.200076429284371216e+01,1.199999999999999858e+02,-1.037888162277373754e-14
3.200076564557432590e+01,1.199999999999999858e+02,-1.039725132476094718e-14
3.200076699830493965e+01,1.199999999999999858e+02,-1.041562102674815682e-14
3.200076835103556050e+01,1.199999999999999858e+02,-1.043399072873536647e-14
3.200076970376616714e+01,1.199999999999999858e+02,-1.045236043072257611e-14
3.200077105649678799e+01,1.199999999999999858e+02,-1.047073013270978575e-14
3.200077240922739463e+01,1.199999999999999858e+02,-1.048909983469699539e-14
3.200077376195800838e+01,1.199999999999999858e+02,-1.050746953668420503e-14
3.200077511468862212e+01,1.199999999999999858e+02,-1.052583923867141467e-14
3.200077646741923587e+01,1.199999999999999858e+02,-1.054420894065862431e-14
3.200077782014984962e+01,1.199999999999999858e+02,-1.056257864264583395e-14
3.200077917288046336e+01,1.199999999999999858e+02,-1.058094834463304359e-14
3.200078052561107711e+01,1.199999999999999858e+02,-1.059931804662025324e-14
3.200078187834168375e+01,1.199999999999999858e+02,-1.061768774860746288e-14
3.200078323107229750e+01,1.199999999999999858e+02,-1.063605745059467252e-14
3.200078458380290414e+01,1.199999999999999858e+02,-1.065442715258188216e-14
3.200078593653351788e+01,1.199999999999999858e+02,-1.067279685456909180e-14
3.200078728926413163e+01,1.199999999999999858e+02,-1.069116655655630144e-14
3.200078864199473827e+01,1.199999999999999858e+02,-1.070953625854351108e-14
3.200078999472535202e+01,1.199999999999999858e+02,-1.072790596053072072e-14
3.200079134745595866e+01,1.199999999999999858e+02,-1.074627566251793036e-14
3.200079270018656530e+01,1.199999999999999858e+02,-1.076464536450514001e-14
3.200079405291717904e+01,1.199999999999999858e+02,-1.078301506649234965e-14
3.200079540564778569e+01,1.199999999999999858e+02,-1.080138476847955929e-14
3.200079675837839233e+01,1.199999999999999858e+02,-1.081975447046676893e-14
3.200079811110899897e+01,1.199999999999999858e+02,-1.083812417245397857e-14
3.200079946383961271e+01,1.199999999999999858e+02,-1.085649387444118821e-14
3.200080081657021935e+01,1.199999999999999858e+02,-1.087486357642839785e-14
3.200080216930082599e+01,1.199999999999999858e+02,-1.089323327841560749e-14
3.200080352203143264e+01,1.199999999999999858e+02,-1.091160298040281713e-14
3.200080487476203928e+01,1.199999999999999858e+02,-1.092997268239002678e-14
3.200080622749264592e+01,1.199999999999999858e+02,-1.094834238437723642e-14
3.200080758022325256e+01,1.199999999999999858e+02,-1.096671208636444606e-14
3.200080893295385920e+01,1.199999999999999858e+02,-1.098508178835165570e-14
3.200081028568445873e+01,1.199999999999999858e+02,-1.100345149033886534e-14
3.200081163841507248e+01,1.199999999999999858e+02,-1.102182119232607498e-14
3.200081299114567912e+01,1.199999999999999858e+02,-1.104019089431328462e-14
3.200081434387627866e+01,1.199999999999999858e+02,-1.105856059630049426e-14
3.200081569660688530e+01,1.199999999999999858e+02,-1.107693029828770390e-14
3.200081704933749194e+01,1.199999999999999858e+02,-1.109530000027491355e-14
3.200081840206809147e+01,1.199999999999999858e+02,-1.111366970226212319e-14
3.200081975479869101e+01,1.199999999999999858e+02,-1.113203940424933283e-14
3.200082110752929765e+01,1.199999999999999858e+02,-1.115040910623654247e-14
3.200082246025989718e+01,1.199999999999999858e+02,-1.116877880822375211e-14
3.200082381299050382e+01,1.199999999999999858e+02,-1.118714851021096175e-14
3.200082516572110336e+01,1.199999999999999858e+02,-1.120551821219817139e-14
3.200082651845171000e+01,1.199999999999999858e+02,-1.122388791418538103e-14
3.200082787118230954e+01,1.199999999999999858e+02,-1.124225761617259068e-14
3.200082922391290907e+01,1.199999999999999858e+02,-1.126062731815980032e-14
3.200083057664351571e+01,1.199999999999999858e+02,-1.127899702014700996e-14
3.200083192937411525e+01,1.199999999999999858e+02,-1.129736672213421960e-14
3.200083328210471478e+01,1.199999999999999858e+02,-1.131573642412142924e-14
3.200083463483531432e+01,1.199999999999999858e+02,-1.133410612610863888e-14
3.200083598756591385e+01,1.199999999999999858e+02,-1.135247582809584852e-14
3.200083734029651339e+01,1.199999999999999858e+02,-1.137084553008305816e-14
3.200083869302711292e+01,1.199999999999999858e+02,-1.138921523207026780e-14
3.200084004575771246e+01,1.199999999999999858e+02,-1.140758493405747745e-14
3.200084139848831200e+01,1.199999999999999858e+02,-1.142595463604468709e-14
3.200084275121891153e+01,1.199999999999999858e+02,-1.144432433803189673e-14
3.200084410394950396e+01,1.199999999999999858e+02,-1.146269404001910637e-14
3.200084545668010350e+01,1.199999999999999858e+02,-1.148106374200631601e-14
3.200084680941070303e+01,1.199999999999999858e+02,-1.149943344399352565e-14
3.200084816214130257e+01,1.199999999999999858e+02,-1.151780314598073529e-14
3.200084951487190210e+01,1.199999999999999858e+02,-1.153617284796794493e-14
3.200085086760249453e+01,1.199999999999999858e+02,-1.155454254995515457e-14
3.200085222033309407e+01,1.199999999999999858e+02,-1.157291225194236422e-14
3.200085357306368650e+01,1.199999999999999858e+02,-1.159128195392957386e-14
3.200085492579428603e+01,1.199999999999999858e+02,-1.160965165591678350e-14
3.200085627852488557e+01,1.199999999999999858e+02,-1.162802135790399314e-14
3.200085763125547800e+01,1.199999999999999858e+02,-1.164639105989120278e-14
3.200085898398607043e+01,1.199999999999999858e+02,-1.166476076187841242e-14
3.200086033671666286e+01,1.199999999999999858e+02,-1.168313046386562206e-14
3.200086168944726239e+01,1.199999999999999858e+02,-1.170150016585283170e-14
3.200086304217785482e+01,1.199999999999999858e+02,-1.171986986784004134e-14
3.200086439490845436e+01,1.199999999999999858e+02,-1.173823956982725099e-14
3.200086574763904679e+01,1.199999999999999858e+02,-1.175660927181446063e-14
3.200086710036963211e+01,1.199999999999999858e+02,-1.177497897380167027e-14
3.200086845310022454e+01,1.199999999999999858e+02,-1.179334867578887991e-14
3.200086980583082408e+01,1.199999999999999858e+02,-1.181171837777608955e-14
3.200087115856141651e+01,1.199999999999999858e+02,-1.183008807976329919e-14
3.200087251129200894e+01,1.199999999999999858e+02,-1.184845778175050883e-14
3.200087386402260137e+01,1.199999999999999858e+02,-1.186682748373771847e-14
3.200087521675319380e+01,1.199999999999999858e+02,-1.188519718572492811e-14
3.200087656948378623e+01,1.199999999999999858e+02,-1.190356688771213776e-14
3.200087792221437866e+01,1.199999999999999858e+02,-1.192193658969934740e-14
3.200087927494496398e+01,1.199999999999999858e+02,-1.194030629168655704e-14
3.200088062767554931e+01,1.199999999999999858e+02,-1.195867599367376668e-14
3.200088198040614174e+01,1.199999999999999858e+02,-1.197704569566097632e-14
3.200088333313673417e+01,1.199999999999999858e+02,-1.199541539764818596e-14
3.200088468586732660e+01,1.199999999999999858e+02,-1.201378509963539560e-14
3.200088603859791192e+01,1.199999999999999858e+02,-1.203215480162260524e-14
3.200088739132850435e+01,1.199999999999999858e+02,-1.205052450360981488e-14
3.200088874405908967e+01,1.199999999999999858e+02,-1.206889420559702453e-14
3.200089009678968210e+01,1.199999999999999858e+02,-1.208726390758423417e-14
3.200089144952026743e+01,1.199999999999999858e+02,-1.210563360957144381e-14
3.200089280225085986e+01,1.199999999999999858e+02,-1.212400331155865345e-14
3.200089415498144518e+01,1.199999999999999858e+02,-1.214237301354586309e-14
3.200089550771203051e+01,1.199999999999999858e+02,-1.216074271553307273e-14
3.200089686044262294e+01,1.199999999999999858e+02,-1.217911241752028237e-14
3.200089821317320826e+01,1.199999999999999858e+02,-1.219748211950749201e-14
3.200089956590379359e+01,1.199999999999999858e+02,-1.221585182149470166e-14
3.200090091863437891e+01,1.199999999999999858e+02,-1.223422152348191130e-14
3.200090227136496424e+01,1.199999999999999858e+02,-1.225259122546912094e-14
3.200090362409554956e+01,1.199999999999999858e+02,-1.227096092745633058e-14
3.200090497682613488e+01,1.199999999999999858e+02,-1.228933062944354022e-14
3.200090632955672021e+01,1.199999999999999858e+02,-1.230770033143074986e-14
3.200090768228730553e+01,1.199999999999999858e+02,-1.232607003341795950e-14
3.200090903501789086e+01,1.199999999999999858e+02,-1.234443973540516914e-14
3.200091038774847618e+01,1.199999999999999858e+02,-1.236280943739237878e-14
3.200091174047906151e+01,1.199999999999999858e+02,-1.238117913937958843e-14
3.200091309320964683e+01,1.199999999999999858e+02,-1.239954884136679807e-14
3.200091444594022505e+01,1.199999999999999858e+02,-1.241791854335400771e-14
3.200091579867081037e+01,1.199999999999999858e+02,-1.243628824534121735e-14
3.200091715140138859e+01,1.199999999999999858e+02,-1.245465794732842699e-14
3.200091850413197392e+01,1.199999999999999858e+02,-1.247302764931563663e-14
3.200091985686255924e+01,1.199999999999999858e+02,-1.249139735130284627e-14
3.200092120959313746e+01,1.199999999999999858e+02,-1.250976705329005591e-14
3.200092256232371568e+01,1.199999999999999858e+02,-1.252813675527726555e-14
3.200092391505430101e+01,1.199999999999999858e+02,-1.254650645726447520e-14
3.200092526778487922e+01,1.199999999999999858e+02,-1.256487615925168484e-14
3.200092662051545744e+01,1.199999999999999858e+02,-1.258324586123889448e-14
3.200092797324604277e+01,1.199999999999999858e+02,-1.260161556322610412e-14
3.200092932597662099e+01,1.199999999999999858e+02,-1.261998526521331376e-14
3.200093067870720631e+01,1.199999999999999858e+02,-1.263835496720052340e-14
3.200093203143778453e+01,1.199999999999999858e+02,-1.265672466918773304e-14
3.200093338416836275e+01,1.199999999999999858e+02,-1.267509437117494268e-14
3.200093473689894097e+01,1.199999999999999858e+02,-1.269346407316215232e-14
3.200093608962951919e+01,1.199999999999999858e+02,-1.271183377514936197e-14
3.200093744236009741e+01,1.199999999999999858e+02,-1.273020347713657161e-14
3.200093879509067563e+01,1.199999999999999858e+02,-1.274857317912378125e-14
3.200094014782125384e+01,1.199999999999999858e+02,-1.276694288111099089e-14
3.200094150055182496e+01,1.199999999999999858e+02,-1.278531258309820053e-14
3.200094285328241028e+01,1.199999999999999858e+02,-1.280368228508541017e-14
3.200094420601298850e+01,1.199999999999999858e+02,-1.282205198707261981e-14
3.200094555874356672e+01,1.199999999999999858e+02,-1.284042168905982945e-14
3.200094691147413783e+01,1.199999999999999858e+02,-1.285879139104703909e-14
3.200094826420471605e+01,1.199999999999999858e+02,-1.287716109303424874e-14
3.200094961693528717e+01,1.199999999999999858e+02,-1.289553079502145838e-14
3.200095096966586539e+01,1.199999999999999858e+02,-1.291390049700866802e-14
3.200095232239644361e+01,1.199999999999999858e+02,-1.293227019899587766e-14
3.200095367512701472e+01,1.199999999999999858e+02,-1.295063990098308730e-14
3.200095502785759294e+01,1.199999999999999858e+02,-1.296900960297029694e-14
3.200095638058816405e+01,1.199999999999999858e+02,-1.298737930495750658e-14
3.200095773331873517e+01,1.199999999999999858e+02,-1.300574900694471622e-14
3.200095908604931338e+01,1.199999999999999858e+02,-1.302411870893192587e-14
3.200096043877989160e+01,1.199999999999999858e+02,-1.304248841091913551e-14
3.200096179151046272e+01,1.199999999999999858e+02,-1.306085811290634515e-14
3.200096314424103383e+01,1.199999999999999858e+02,-1.307922781489355479e-14
3.200096449697160494e+01,1.199999999999999858e+02,-1.309759751688076443e-14
3.200096584970217606e+01,1.199999999999999858e+02,-1.311596721886797407e-14
3.200096720243275428e+01,1.199999999999999858e+02,-1.313433692085518371e-14
3.200096855516332539e+01,1.199999999999999858e+02,-1.315270662284239335e-14
3.200096990789388940e+01,1.199999999999999858e+02,-1.317107632482960299e-14
3.200097126062446051e+01,1.199999999999999858e+02,-1.318944602681681264e-14
3.200097261335503873e+01,1.199999999999999858e+02,-1.320781572880402228e-14
3.200097396608560985e+01,1.199999999999999858e+02,-1.322618543079123192e-14
3.200097531881617385e+01,1.199999999999999858e+02,-1.324455513277844156e-14
3.200097667154674497e+01,1.199999999999999858e+02,-1.326292483476565120e-14
3.200097802427731608e+01,1.199999999999999858e+02,-1.328129453675286084e-14
3.200097937700788719e+01,1.199999999999999858e+02,-1.329966423874007048e-14
3.200098072973845120e+01,1.199999999999999858e+02,-1.331803394072728012e-14
3.200098208246902232e+01,1.199999999999999858e+02,-1.333640364271448976e-14
3.200098343519959343e+01,1.199999999999999858e+02,-1.335477334470169941e-14
3.200098478793015744e+01,1.199999999999999858e+02,-1.337314304668890905e-14
3.200098614066072855e+01,1.199999999999999858e+02,-1.339151274867611869e-14
3.200098749339129967e+01,1.199999999999999858e+02,-1.340988245066332833e-14
3.200098884612186367e+01,1.199999999999999858e+02,-1.342825215265053797e-14
3.200099019885242768e+01,1.199999999999999858e+02,-1.344662185463774761e-14
3.200099155158299880e+01,1.199999999999999858e+02,-1.346499155662495725e-14
3.200099290431356280e+01,1.199999999999999858e+02,-1.348336125861216689e-14
3.200099425704412681e+01,1.199999999999999858e+02,-1.350173096059937653e-14
3.200099560977469082e+01,1.199999999999999858e+02,-1.352010066258658618e-14
3.200099696250526193e+01,1.199999999999999858e+02,-1.353847036457379582e-14
3.200099831523582594e+01,1.199999999999999858e+02,-1.355684006656100546e-14
3.200099966796638995e+01,1.199999999999999858e+02,-1.357520976854821510e-14
3.200100102069696106e+01,1.199999999999999858e+02,-1.359357947053542474e-14
3.200100237342752507e+01,1.199999999999999858e+02,-1.361194917252263438e-14
3.200100372615808197e+01,1.199999999999999858e+02,-1.363031887450984402e-14
3.200100507888865309e+01,1.199999999999999858e+02,-1.364868857649705366e-14
3.200100643161921710e+01,1.199999999999999858e+02,-1.366705827848426330e-14
3.200100778434977400e+01,1.199999999999999858e+02,-1.368542798047147295e-14
3.200100913708034511e+01,1.199999999999999858e+02,-1.370379768245868259e-14
3.200101048981090202e+01,1.199999999999999858e+02,-1.372216738444589223e-14
