0,0,0
0.1,-1.89048911291e-09,2.69954586352e-07
0.2,0.0122539612722,0.765303790228
0.3,0.0453667702296,1.41880803344
0.4,0.0944321941271,2.04385592662
0.5,0.161111929794,2.65607773711
0.6,0.246265013639,3.26029523583
0.7,0.350104327135,3.85827184391
0.8,0.472587913618,4.45062038498
0.9,0.613578204949,5.03744051156
1,0.772900433853,5.61857521361
1.1,0.950363050789,6.19372778842
1.2,1.14576388696,6.76252052057
1.3,1.35889101488,7.3245266204
1.4,1.58952181035,7.87928893401
1.5,1.83742159598,8.42633166597
1.6,2.10234240977,8.96516816996
1.7,2.3840220471,9.49530640193
1.8,0.249501979026,11.3378040221
1.9,1.38128947175,11.425279876
2,1.97536472965,11.7722122307
2.1,2.56930874586,12.1420169659
2.2,3.17980304382,12.5358323146
2.3,3.78537573711,12.933393297
2.4,4.3683174043,13.3141636464
2.5,4.93168950983,13.6695238841
2.6,5.47556543743,14.0020606067
2.7,5.99654345005,14.3225883275
2.8,6.49548487197,14.6444973519
2.9,6.979467795,14.9766486356
3,7.45877693896,15.3191731635
3.1,7.94195198746,15.6656515286
3.2,8.43312253663,16.0088003962
3.3,8.93307897918,16.3434370545
3.4,9.44148425458,16.6661219716
3.5,9.95810423595,16.9742991724
3.6,10.483027408,17.2660063534
3.7,11.0164575524,17.5398663675
3.8,11.5584722594,17.7950499967
3.9,12.1088999979,18.0311463355
4,12.6673186891,18.2479997249
4.1,13.2331192508,18.4455781603
4.2,13.8055813773,18.6238979497
4.3,14.3839354591,18.7829943117
4.4,14.9674053251,18.9229153147
4.5,14.9201467989,21.6027257272
4.6,15.7321030231,20.9052994537
4.7,16.4286213203,20.6414861204
4.8,17.1311106822,20.4139654451
4.9,17.8301361158,20.206617205
5,18.5071523448,20.0168554406
5.1,19.155872374,19.8364148449
5.2,19.777218009,19.6603322764
5.3,20.3750261784,19.4917744826
5.4,20.956683882,19.3368868851
5.5,21.5316875753,19.1986504916
5.6,22.1079492371,19.0735615573
5.7,22.6887758052,18.952859065
5.8,23.2730916139,18.82727347
5.9,23.8579604568,18.6906332885
6,24.4405343214,18.5397936123
6.1,25.0186292996,18.3730381625
6.2,25.5907037337,18.1891148269
6.3,26.1557264199,17.9870513844
6.4,26.7130199667,17.7662378213
6.5,27.2621016219,17.5264666173
6.6,27.8025566821,17.2678722239
6.7,28.3339649392,16.9908204903
6.8,28.8558759908,16.6958056509
6.9,29.3678153762,16.383380308
7,29.8693026201,16.0541161828
7.1,30.3598681952,15.708583615
7.2,30.8390634579,15.3473401774
7.3,31.3064629194,14.9709239625
7.4,31.7616610724,14.5798504208
7.5,32.2042667773,14.1746125254
7.6,32.633897686,13.7556837502
7.7,33.0501761702,13.3235229111
7.8,33.4527272458,12.8785797852
7.9,33.8411783422,12.4213006057
8,34.2151604312,11.9521328478
8.1,34.5743099872,11.4715290404
8.2,34.9182713008,10.979949559
8.3,35.2466988177,10.4778644984
8.4,37.7879247793,11.3975449087
8.5,37.3866813999,10.401511146
8.6,37.3746053136,9.66785305162
8.7,37.3963364426,8.93901367355
8.8,37.4335923297,8.21531462391
8.9,37.4799776683,7.51597417119
9,37.5274125921,6.84640681966
9.1,37.5716011346,6.20395617822
9.2,37.6164228274,5.58570491142
9.3,37.6695635466,4.98660331866
9.4,37.7362359582,4.39877288349
9.5,37.8150936139,3.8138685107
9.6,37.8988098888,3.22618250538
9.7,37.9786361546,2.63379937907
9.8,38.0481593224,2.03738019158
9.9,38.1035962912,1.43842551162
