0,-1.27221029604e-09,-1.80642970525e-10
0.1,0.00256708269849,0.599990565822
0.2,0.0167853344424,1.19980686394
0.3,0.0473312125865,1.79900782858
0.4,0.095811187547,2.3970227683
0.5,0.162748097236,2.99325314342
0.6,0.248274698275,3.58710166907
0.7,0.352375782626,4.17797705112
0.8,0.474972671316,4.76529358669
0.9,0.615952729083,5.3484705062
1,0.775179727721,5.92693178652
1.1,0.952497531393,6.50010635579
1.2,1.14773149631,7.06742847537
1.3,1.36068906889,7.62833823634
1.4,1.59116012949,8.1822820767
1.5,1.83891724064,8.72871331879
1.6,2.10371590422,9.26709269674
1.7,2.38529479419,9.79688890044
1.8,2.68337602828,10.317579082
1.9,2.99766543587,10.8286493861
2,3.32785285103,11.3295954492
2.1,3.67361242113,11.8199229016
2.2,4.03460291714,12.2991478478
2.3,4.41046808734,12.7667973534
2.4,4.8008370015,13.222409905
2.5,5.20532441257,13.665535873
2.6,5.62353113804,14.095737944
2.7,6.05504446031,14.5125915646
2.8,6.49943852583,14.9156853515
2.9,6.95627477742,15.3046214997
3,7.42510236937,15.6790161793
3.1,7.90545862717,16.0384999101
3.2,8.39686950066,16.3827179252
3.3,8.89885002275,16.7113305263
3.4,9.41090480497,17.0240134144
3.5,9.93252851083,17.3204580058
3.6,10.4632063618,17.6003717536
3.7,11.0024146464,17.863478413
3.8,11.5496212293,18.1095183336
3.9,12.1042860896,18.3382487043
4,12.6658618378,18.5494437958
4.1,13.2337942677,18.7428951871
4.2,13.8075229068,18.9184119648
4.3,14.3864815473,19.0758209157
4.4,14.9700988366,19.2149666983
4.5,15.5577988119,19.3357119921
4.6,16.1490014873,19.4379376371
4.7,16.7431234235,19.5215427492
4.8,17.3395782934,19.5864448215
4.9,17.9377774653,19.6325798037
5,18.5371305981,19.6599021667
5.1,19.1370462002,19.6683849445
5.2,19.7369322322,19.6580197678
5.3,20.3361966817,19.6288168662
5.4,20.9342481463,19.580805056
5.5,21.5304964249,19.5140317224
5.6,22.1243530958,19.4285627614
5.7,22.7152320956,19.3244825205
5.8,23.3025502986,19.2018937105
5.9,23.8857280967,19.0609173151
6,24.4641899663,18.9016924582
6.1,25.0373650364,18.7243762755
6.2,25.604687653,18.5291437542
6.3,26.1655979397,18.3161875655
6.4,26.71954235,18.0857178723
6.5,27.2659742078,17.8379621147
6.6,27.8043542507,17.5731648
6.7,28.3341511653,17.2915872479
6.8,28.8548421085,16.9935073426
6.9,29.3659132227,16.6792192465
7,29.8668601418,16.3490331288
7.1,30.3571884949,16.0032748366
7.2,30.8364143855,15.6422855939
7.3,31.3040648797,15.2664216496
7.4,31.7596784625,14.8760539358
7.5,32.2028054997,14.4715676957
7.6,32.6330086773,14.0533621065
7.7,33.0498634392,13.6218498848
7.8,33.4529583982,13.1774568811
7.9,33.8418957524,12.7206216555
8,34.2162916644,12.2517950453
8.1,34.5757766531,11.7714397267
8.2,34.9199959487,11.2800297504
8.3,35.24860985,10.7780500758
8.4,35.5612940529,10.2659960971
8.5,35.8577399758,9.74437314589
8.6,36.1376550646,9.21369600061
8.7,36.4007630732,8.67448837433
8.8,36.6468043453,8.12728239928
8.9,36.8755360709,7.57261809747
9,37.0867325149,7.01104285686
9.1,37.2801852518,6.44311088372
9.2,37.4557033714,5.86938265666
9.3,37.6131136517,5.29042437481
9.4,37.7522607483,4.706807399
9.5,37.8730073378,4.11910768896
9.6,37.9752342623,3.52790523338
9.7,38.0588406284,2.93378347432
9.8,38.1237439303,2.33732874067
9.9,38.1698801131,1.73912965933
