12.4,-1.09517372948e-09,176.222
12.5,-1.0140936979e-09,178.892999999
12.6,-1.28248700548e-09,181.583999998
12.7,-9.31116517222e-10,184.294999998
12.8,-8.53397352785e-10,187.025999998
12.9,-9.49022194163e-10,189.776999997
13,-1.18009069183e-09,192.547999997
13.1,-1.10540554488e-09,195.338999995
13.2,-8.40785219225e-10,198.149999995
13.3,-8.76369199432e-10,200.980999994
13.4,-1.11185727292e-09,203.831999993
13.5,-9.81287939794e-10,206.702999992
13.6,-1.12851950007e-09,209.593999991
13.7,-1.11237596911e-09,212.50499999
13.8,-1.048661602e-09,215.435999989
13.9,-8.99476049199e-10,218.386999988
14,-8.43009217988e-10,221.357999987
14.1,-1.24463639395e-09,224.348999985
14.2,-9.47949274632e-10,227.359999984
14.3,-1.06247455278e-09,230.390999983
14.4,-9.59879287166e-10,233.441999981
14.5,-1.22162191474e-09,236.512999981
14.6,-8.78479511357e-10,239.603999979
14.7,-9.15193254514e-10,242.714999977
14.8,-1.04431308046e-09,245.845999976
14.9,-1.1031531244e-09,248.996999974
15,-1.08274633703e-09,252.167999972
15.1,-1.28608235173e-09,255.35899997
15.2,-9.60021395713e-10,258.569999969
15.3,-1.02694741599e-09,261.800999966
15.4,-1.26177468474e-09,265.051999964
15.5,-8.4899909325e-10,268.322999962
15.6,-1.23903731719e-09,271.61399996
15.7,-1.15070974971e-09,274.924999958
15.8,-1.16551035489e-09,278.255999955
15.9,-1.27447208342e-09,281.606999953
16,-1.25251631289e-09,284.97799995
16.1,-9.65911794992e-10,288.368999948
16.2,-1.05853814603e-09,291.779999945
16.3,-9.93367166302e-10,295.210999943
16.4,-9.48602973949e-10,298.661999939
16.5,-1.13142561986e-09,302.132999936
16.6,-8.51073878039e-10,305.623999934
16.7,-9.67546043285e-10,309.13499993
16.8,-1.00619956811e-09,312.665999927
16.9,-8.33324520499e-10,316.216999923
17,-9.68000790635e-10,319.787999919
17.1,-1.27649002479e-09,323.378999916
17.2,-9.4330232514e-10,326.989999912
17.3,-1.04451203242e-09,330.620999909
17.4,-1.23027632526e-09,334.271999904
17.5,-8.38824121274e-10,337.9429999
17.6,-1.25818644392e-09,341.633999895
17.7,-1.23611698655e-09,345.344999892
17.8,-8.88462636794e-10,349.075999887
17.9,-8.25650658953e-10,352.826999882
18,-9.13928488444e-10,356.597999877
18.1,-1.14435749765e-09,360.388999872
18.2,-1.19604237625e-09,364.199999867
18.3,-9.97630422717e-10,368.030999861
18.4,-1.15954890134e-09,371.881999856
18.5,-1.02002672975e-09,375.752999851
18.6,-1.03577235677e-09,379.643999845
18.7,-8.23504819891e-10,383.554999838
18.8,-9.93637172542e-10,387.485999832
18.9,-9.46783984546e-10,391.436999826
19,-9.52496748141e-10,395.40799982
19.1,-1.09315578811e-09,399.398999813
19.2,-1.17265130939e-09,403.409999806
19.3,-1.27333521505e-09,407.440999799
19.4,-1.19911192087e-09,411.491999791
19.5,-9.69976099441e-10,415.562999784
19.6,-9.17850684345e-10,419.653999777
19.7,-1.00034469597e-09,423.764999769
19.8,-9.58962687037e-10,427.895999762
19.9,-9.38456423683e-10,432.046999753
