0,-1.27221029604e-09,-1.80642970525e-10
0.1,0.000641776784641,0.299998820718
0.2,0.00419665679636,0.599975856745
0.3,0.011835805246,0.899875958767
0.4,0.0239660680438,1.19962771936
0.5,0.040726979519,1.49915613636
0.6,0.0621640814305,1.79838619858
0.7,0.0882894003882,2.0972434212
0.8,0.11910252574,2.39565374381
0.9,0.154597953796,2.69354339255
1,0.194767661145,2.99083880567
1.1,0.239601988705,3.28746660491
1.2,0.289089963688,3.58335359132
1.3,0.343219405704,3.87842675307
1.4,0.401976969595,4.17261328861
1.5,0.465348161527,4.46584060553
1.6,0.533317350792,4.75803635778
1.7,0.605867761058,5.04912844826
1.8,0.682981496871,5.33904505692
1.9,0.764639529598,5.6277146492
2,0.850821709135,5.91506600272
2.1,0.941506772559,6.20102821498
2.2,1.03667234544,6.48553073
2.3,1.13629494782,6.76850335439
2.4,1.24034999669,7.04987626375
2.5,1.34881182136,7.32958003822
2.6,1.46165365332,7.60754566156
2.7,1.57884765878,7.88370455269
2.8,1.70036491882,8.15798857285
2.9,1.82617544984,8.43033004566
3,1.95624821133,8.70066177774
3.1,2.09055110806,8.96891706622
3.2,2.22905100392,9.23502972412
3.3,2.37171372569,9.4989340927
3.4,2.51850407218,9.7605650579
3.5,2.66938582773,10.0198580659
3.6,2.82432176159,10.2767491405
3.7,2.98327365011,10.5311748979
3.8,3.14620226633,10.7830725606
3.9,3.31306741861,11.0323799797
4,3.48382793084,11.2790356403
4.1,3.65844167322,11.5229786859
4.2,3.83686555703,11.7641489275
4.3,4.01905556579,12.0024868575
4.4,4.20496674213,12.2379336729
4.5,4.39455321578,12.4704312774
4.6,4.58776821317,12.6999223097
4.7,4.78456405333,12.9263501429
4.8,4.98489218841,13.1496589132
4.9,5.18870318513,13.3697935206
5,5.39594675751,13.5866996502
5.1,5.60657177386,13.8003237845
5.2,5.82052626209,14.0106132158
5.3,6.03775743384,14.2175160566
5.4,6.25821169088,14.420981258
5.5,6.48183464001,14.6209586195
5.6,6.70857110437,14.8173987974
5.7,6.93836514017,15.0102533255
5.8,7.17116004958,15.1994746188
5.9,7.40689839439,15.3850159899
6,7.64552201103,15.5668316602
6.1,7.88697201959,15.7448767693
6.2,8.1311888496,15.9191073862
6.3,8.378112243,16.0894805239
6.4,8.62768127279,16.2559541461
6.5,8.87983436614,16.4184871764
6.6,9.13450930275,16.5770395135
6.7,9.39164325178,16.7315720359
6.8,9.65117276597,16.8820466164
6.9,9.91303381053,17.0284261271
7,10.1771617761,17.1706744523
7.1,10.4434914932,17.3087564938
7.2,10.7119572448,17.4426381811
7.3,10.9824927988,17.5722864835
7.4,11.2550314024,17.69766941
7.5,11.5295058087,17.8187560257
7.6,11.805848294,17.9355164536
7.7,12.0839906818,18.0479218865
7.8,12.3638643364,18.1559445878
7.9,12.645400209,18.2595579075
8,12.9285288373,18.3587362791
8.1,13.2131803574,18.4534552313
8.2,13.4992845393,18.5436913934
8.3,13.7867707894,18.6294225045
8.4,14.0755681778,18.7106274088
8.5,14.3656054457,18.7872860699
8.6,14.6568110336,18.8593795761
8.7,14.9491130912,18.9268901363
8.8,15.2424394949,18.9898010978
8.9,15.5367178707,19.0480969342
9,15.8318756144,19.1017632628
9.1,16.1278398963,19.150786844
9.2,16.4245376953,19.1951555799
9.3,16.7218958017,19.2348585264
9.4,17.0198408499,19.2698858836
9.5,17.3182993273,19.3002290119
9.6,17.617197595,19.3258804217
9.7,17.9164619,19.3468337865
9.8,18.216018405,19.3630839384
9.9,18.515793203,19.3746268619
10,18.815712323,19.3814597133
10.1,19.115701773,19.3835808069
10.2,19.4156875284,19.380989617
10.3,19.7155955757,19.3736867845
10.4,20.0153519167,19.3616741093
10.5,20.3148825881,19.3449545585
10.6,20.6141136934,19.3235322567
10.7,20.9129713931,19.297412487
10.8,21.2113819564,19.2666016961
10.9,21.5092717489,19.231107485
11,21.8065672741,19.190938613
11.1,22.10319518,19.1461049893
11.2,22.3990822765,19.0966176774
11.3,22.6941555591,19.0424888855
11.4,22.9883422217,18.9837319709
11.5,23.281569682,18.9203614295
11.6,23.5737655857,18.8523928985
11.7,23.8648578423,18.7798431464
11.8,24.154774627,18.7027300744
11.9,24.4434444081,18.6210727095
12,24.7307959603,18.534891198
12.1,25.0167583874,18.4442068047
12.2,25.3012611299,18.349041905
12.3,25.5842339905,18.2494199771
12.4,25.8656071498,18.1453656036
12.5,26.145311185,18.036904458
12.6,26.4232770854,17.9240632993
12.7,26.6994362629,17.8068699701
12.8,26.9737205836,17.6853533875
12.9,27.2460623675,17.5595435315
13,27.5163944238,17.4294714453
13.1,27.7846500491,17.2951692214
13.2,28.0507630584,17.156669997
13.3,28.3146677879,17.0140079447
13.4,28.576299125,16.8672182613
13.5,28.8355925212,16.7163371694
13.6,29.0924839924,16.5614018935
13.7,29.3469101601,16.4024506629
13.8,29.598808244,16.2395226945
13.9,29.8481160948,16.0726581895
14,30.0947722013,15.9018983177
14.1,30.338715704,15.7272852123
14.2,30.5798864108,15.5488619574
14.3,30.8182248183,15.3666725745
14.4,31.0536721198,15.1807620179
14.5,31.2861702266,14.9911761536
14.6,31.5156617669,14.7979617625
14.7,31.7420901181,14.6011665163
14.8,31.9653994179,14.4008389728
14.9,32.1855345631,14.1970285561
15,32.4024412432,13.9897855561
15.1,32.6160659334,13.7791611046
15.2,32.8263559291,13.5652071717
15.3,33.0332593455,13.3479765468
15.4,33.236725131,13.1275228263
15.5,33.4367030815,12.9039004064
15.6,33.6331438591,12.6771644599
15.7,33.825998989,12.447370932
15.8,34.0152208973,12.2145765185
15.9,34.2007628879,11.9788386599
16,34.3825791829,11.740215521
16.1,34.5606249228,11.4987659766
16.2,34.734856177,11.2545496012
16.3,34.9052299569,11.0076266522
16.4,35.0717042255,10.758058052
16.5,35.2342379085,10.50590538
16.6,35.3927909004,10.2512308487
16.7,35.5473240818,9.99409729684
16.8,35.6977993273,9.73456816717
16.9,35.8441795036,9.47270749521
17,35.9864284978,9.20857988888
17.1,36.12451121,8.94225052126
17.2,36.2583935728,8.6737851017
17.3,36.3880425485,8.4032498719
17.4,36.5134261506,8.13071158043
17.5,36.6345134445,7.85623747323
17.6,36.7512745489,7.57989527268
17.7,36.8636806577,7.3017531586
17.8,36.9717040381,7.02187976364
17.9,37.075318033,6.74034413823
18,37.174497078,6.45721574946
18.1,37.2692167011,6.17256445287
18.2,37.3594535362,5.88646048229
18.3,37.4451853165,5.59897443114
18.4,37.5263908873,5.31017722974
18.5,37.6030502095,5.02014013541
18.6,37.6751443751,4.728934711
18.7,37.742655593,4.43663280577
18.8,37.8055672024,4.14330654326
18.9,37.8638636854,3.84902829212
19,37.9175306563,3.55387066576
19.1,37.9665548749,3.25790648967
19.2,38.0109242438,2.96120878651
19.3,38.0506278105,2.66385076224
19.4,38.0856557867,2.36590578597
19.5,38.1159995261,2.06744737154
19.6,38.1416515421,1.76854915825
19.7,38.1626055046,1.46928489413
19.8,38.1788562453,1.16972841922
19.9,38.1903997516,0.869953644426
