0,0,0
0.1,-4.72040873837e-10,1.34983723366e-07
0.2,0.00296861967707,0.382715713195
0.3,0.0113937775161,0.709838979386
0.4,0.0238290250021,1.02312364972
0.5,0.0406782049955,1.33062163456
0.6,0.0621174376535,1.63499992666
0.7,0.0882155807321,1.93737572327
0.8,0.118997223188,2.23827995245
0.9,0.154467136587,2.53798061054
1,0.194620505408,2.83661287533
1.1,0.239447567863,3.13423856246
1.2,0.288935843081,3.43087602274
1.3,0.343071218332,3.72651636766
1.4,0.401838469157,4.02113285574
1.5,0.465221487084,4.31468662162
1.6,0.533203356913,4.60713034859
1.7,0.605766353261,4.89841071389
1.8,0.682891911516,5.18847007707
1.9,0.764560578885,5.47724767575
2,0.850751968194,5.76468049514
2.1,0.941444718396,6.05070390787
2.2,1.03661646013,6.33525215622
2.3,1.1362437891,6.61825871794
2.4,1.24030224565,6.8996565846
2.5,1.34876630311,7.17937848161
2.6,1.4616093556,7.45735703687
2.7,1.57880371945,7.73352491671
2.8,1.70032062765,8.00781493323
2.9,1.82613023291,8.28016013119
3,1.95620161276,8.5504938599
3.1,2.09050277501,8.81874983044
3.2,2.22900066645,9.08486216535
3.3,2.37166118136,9.34876543984
3.4,2.51844917122,9.61039471698
3.5,2.66932845677,9.86968557784
3.6,0.995361599486,11.2078952028
3.7,1.68825378269,11.1575326634
3.8,2.16447886126,11.2414628207
3.9,2.58105851382,11.3627452375
4,2.95347839698,11.5066683554
4.1,3.28714661184,11.6653949784
4.2,3.58726677332,11.8336755741
4.3,3.85970088145,12.0087845194
4.4,4.11004053831,12.1902908521
4.5,4.34356148183,12.378883017
4.6,4.56537760993,12.5750282367
4.7,4.78015862225,12.7781701502
4.8,4.99160820348,12.9867471414
4.9,5.20218078527,13.1987566321
5,5.41324261806,13.4122978577
5.1,5.6254948371,13.6257930146
5.2,5.83936379912,13.8379884971
5.3,6.05521550887,14.0479148762
5.4,6.27341454198,14.2548609269
5.5,6.49430443478,14.4583439352
5.6,6.71817126648,14.6580634806
5.7,6.94521993597,14.8538461995
5.8,7.17556889298,15.0455954624
5.9,7.40925829935,15.2332549668
6,7.64626480709,15.4167877245
6.1,7.88651807875,15.5961669004
6.2,8.12991643678,15.7713734013
6.3,8.37634040208,15.9423959207
6.4,8.62566354485,16.1092308492
6.5,8.87776042065,16.2718810612
6.6,9.13251166627,16.430353649
6.7,9.38980663764,16.584657131
6.8,9.64954414089,16.7347987381
6.9,9.91163189686,16.8807822026
7,10.1759853028,17.0226062732
7.1,10.44252593,17.160263978
7.2,10.7111800443,17.2937425439
7.3,10.9818773059,17.4230238176
7.4,11.2545496946,17.5480850153
7.5,11.5291306653,17.6688996576
7.6,11.8055545006,17.7854385584
7.7,12.0837558217,17.8976707853
7.8,12.3636692166,18.0055645285
7.9,12.645228971,18.1090878499
8,12.9283688711,18.2082092949
8.1,13.2130220672,18.3028983735
8.2,13.4991209947,18.3931259159
8.3,13.7865973346,18.4788643228
8.4,14.075382014,18.5600877204
8.5,14.3654052306,18.6367720455
8.6,14.6565965031,18.708895073
8.7,14.948884732,18.7764363969
8.8,15.2421982693,18.8393773872
8.9,15.5364649915,18.8977011198
9,15.8316123722,18.9513923017
9.1,15.7626645922,21.0910593509
9.2,16.1739768324,20.5325784477
9.3,16.5473724206,20.2244906723
9.4,16.9103054578,19.9863948694
9.5,17.26153174,19.7967847951
9.6,17.5987425271,19.646229275
9.7,17.9214101208,19.5273842995
9.8,18.2313055143,19.4341509581
9.9,18.5317768351,19.362005322
10,18.8267984695,19.3072832989
10.1,19.1200280284,19.2662949267
10.2,19.4140318727,19.2350909627
10.3,19.7099953541,19.2098722434
10.4,20.0079804049,19.1875173816
10.5,20.3074317991,19.1657723287
10.6,20.6076097639,19.1430766637
10.7,20.9078427023,19.1182873784
10.8,21.2076362994,19.0904982619
10.9,21.5066910962,19.0589761018
11,21.8048661037,19.0231522464
11.1,22.102119706,18.9826181287
11.2,22.3984526197,18.9371072395
11.3,22.6938668412,18.8864672229
11.4,22.9883438506,18.830630912
11.5,23.2818386437,18.7695920125
11.6,23.5742837248,18.7033867894
11.7,23.8655975347,18.6320805609
11.8,24.1556932818,18.5557573022
11.9,24.4444858707,18.4745112136
12,24.7318960487,18.3884398251
12.1,25.0178518969,18.2976386208
12.2,25.3022883291,18.202197237
12.3,25.5851454325,18.102197174
12.4,25.8663663931,17.9977108137
12.5,26.1458955381,17.8888014332
12.6,26.4236767941,17.7755238978
12.7,26.6996526696,17.6579257531
12.8,26.9737637411,17.5360484995
12.9,27.2459485382,17.4099288979
13,27.5161437186,17.2796002197
13.1,27.7842844064,17.1450933791
13.2,28.0503046118,17.0064379272
13.3,28.3141376554,16.8636628923
13.4,28.5757165642,16.7167974683
13.5,28.834974413,16.5658715621
13.6,29.0918445988,16.4109161993
13.7,29.3462610627,16.2519638177
13.8,29.5981584511,16.0890484525
13.9,29.847472236,15.9222058397
14,30.0941387957,15.7514734463
14.1,30.3380954638,15.5768904504
14.2,30.5792805573,15.3984976819
14.3,30.8176333865,15.2163375376
14.4,31.0530942512,15.0304538833
14.5,31.2856044285,14.8408919482
14.6,31.5151061517,14.6476982238
14.7,31.7415425896,14.4509203652
14.8,31.964857826,14.2506071046
14.9,32.1849968332,14.0468081713
15,32.401905457,13.8395742285
15.1,32.6155303962,13.6289568159
15.2,32.8258191944,13.4150083075
15.3,33.0327202312,13.1977818744
15.4,33.2361827172,12.9773314573
15.5,33.436156695,12.7537117458
15.6,33.6325930446,12.5269781606
15.7,33.8254434876,12.2971868415
15.8,34.0146606018,12.0643946361
15.9,34.2001978268,11.8286590915
16,34.3820094807,11.5900384455
16.1,34.5600507735,11.348591618
16.2,34.7342778211,11.1043782032
16.3,34.9046476608,10.8574584607
16.4,35.0711182646,10.6078933045
16.5,35.2336485547,10.3557442936
16.6,35.3921984148,10.1010736191
16.7,37.356104879,10.9529625776
16.8,36.9883087734,10.3648100773
16.9,36.8390774219,9.90409724862
17,36.7515211782,9.47905465914
17.1,36.7047938079,9.08279787844
17.2,36.689148044,8.71394055959
17.3,36.6975197312,8.37020449778
17.4,36.7248509238,8.04768189819
17.5,36.7682134031,7.7416752569
17.6,36.8257737732,7.44721427854
17.7,36.8955204086,7.15953442855
17.8,36.9747130369,6.87474073448
17.9,37.0602013566,6.59029140384
18,37.1490771351,6.3049761926
18.1,37.2390491307,6.0184978951
18.2,37.3284129102,5.73098648974
18.3,37.4158677412,5.44265688272
18.4,37.5003883854,5.15364220306
18.5,37.5811776764,4.86395513265
18.6,37.6576491978,4.57351879391
18.7,37.7294033536,4.28222021784
18.8,37.7961903135,3.9899574201
18.9,37.8578686716,3.6966682959
19,37.9143696405,3.40234116679
19.1,37.9656714058,3.10701203958
19.2,38.0117830968,2.81075449021
19.3,38.052735263,2.51366693245
19.4,38.0885736323,2.21586045852
19.5,38.1193540303,1.91744906088
19.6,38.1451376479,1.61854296672
