0,0,0
0.1,-1.04282549501e-10,8.99905319429e-08
0.2,0.000654504140432,0.255155969585
0.3,0.00253544251477,0.473315071231
0.4,0.00531060694642,0.682324125976
0.5,0.00906958011497,0.887603845129
0.6,0.0138485916643,1.09097947899
0.7,0.019662744648,1.2932406224
0.8,0.0265187597898,1.49478544735
0.9,0.0344196996369,1.69583660581
1,0.0433668753634,1.89652799448
1.1,0.0533607027302,2.09694438299
1.2,0.0644011215409,2.29714135213
1.3,0.0764878174355,2.49715612748
1.4,0.0896203448765,2.69701385157
1.5,0.103798189632,2.89673141853
1.6,0.119020808651,3.09631992762
1.7,0.135287643894,3.29578631351
1.8,0.152598133703,3.49513446899
1.9,0.170951711849,3.69436603454
2,0.190347804981,3.89348096621
2.1,0.210785832207,4.0924779514
2.2,0.232265198887,4.29135471599
2.3,0.254785297292,4.4901082532
2.4,0.278345500326,4.68873499635
2.5,0.302945160477,4.88723094843
2.6,0.328583606975,5.085591783
2.7,0.355260144162,5.28381291896
2.8,0.382974052686,5.48188957934
2.9,0.41172458369,5.67981683683
3,0.441510960511,5.87758964825
3.1,0.472332379775,6.07520288295
3.2,0.504188007415,6.27265134388
3.3,0.537076980759,6.4699297835
3.4,0.57099840667,6.66703291831
3.5,0.605951362709,6.86395543775
3.6,0.641934897253,7.06069201272
3.7,0.67894802933,7.25723730142
3.8,0.716989747973,7.45358595444
3.9,0.756059012414,7.64973261742
4,0.796154753883,7.84567193521
4.1,0.837275874741,8.04139855261
4.2,0.879421247632,8.23690711654
4.3,0.922589717356,8.43219227739
4.4,0.966780101292,8.62724868922
4.5,1.01199118736,8.82207101104
4.6,1.05822173525,9.01665390731
4.7,1.10547047724,9.21099204816
4.8,1.1537361179,9.40508010933
4.9,1.20301733324,9.59891277337
5,1.2533127725,9.79248472951
5.1,1.30462105651,9.98579067302
5.2,1.35694077726,10.1788253067
5.3,1.4102705012,10.3715833404
5.4,1.46460876581,10.5640594912
5.5,1.51995408077,10.7562484838
5.6,1.57630492913,10.9481450503
5.7,1.63365976665,11.1397439309
5.8,1.69201702041,11.3310398739
5.9,1.75137509125,11.5220276352
6,1.81173235106,11.7127019797
6.1,1.87308714597,11.9030576804
6.2,1.93543779301,12.0930895193
6.3,1.99878258301,12.2827922869
6.4,2.06311978036,12.4721607825
6.5,2.12844762129,12.6611898148
6.6,2.19476431405,12.8498742014
6.7,2.26206804095,13.03820877
6.8,2.33035695739,13.2261883573
6.9,2.39962919048,13.4138078096
7,2.46988284124,13.6010619838
7.1,2.54111598414,13.7879457457
7.2,2.61332666554,13.9744539725
7.3,2.68651290591,14.1605815505
7.4,2.76067269895,14.3463233773
7.5,2.83580401249,14.5316743603
7.6,2.91190478536,14.7166294186
7.7,2.98897293173,14.9011834813
7.8,3.06700633958,15.0853314884
7.9,3.14600286802,15.2690683921
8,3.22596035216,15.4523891546
8.1,3.30687659925,15.6352887505
8.2,3.38874939196,15.8177621652
8.3,3.47157648556,15.9998043964
8.4,3.55535560814,16.1814104534
8.5,3.64008446346,16.3625753569
8.6,3.72576072935,16.5432941408
8.7,3.81238205632,16.7235618501
8.8,3.8999460692,16.9033735432
8.9,3.98845036818,17.08272429
9,2.41965482472,18.0873436729
9.1,2.95493226468,18.049067216
9.2,3.36015109088,18.0882460478
9.3,3.69579389722,18.1596126336
9.4,3.97649611765,18.2506172696
9.5,4.21196327199,18.3566151401
9.6,4.41072318826,18.4755241665
9.7,4.58098562683,18.6057806654
9.8,4.73013947172,18.7458477144
9.9,4.864246748,18.8941715031
10,4.98795811373,19.0492243016
10.1,5.1046746439,19.2095553943
10.2,5.21677949917,19.3738444311
10.3,5.32588080422,19.5409461311
10.4,5.43304702718,19.7099090573
10.5,5.53900888279,19.8799698574
10.6,5.64430353956,20.0505374718
10.7,5.74935729238,20.22117547
10.8,5.85452221119,20.3915813387
10.9,5.96008806711,20.5615606929
11,6.06628580161,20.7309983602
11.1,6.17329080589,20.8998308554
11.2,6.28122833815,21.0680242377
11.3,6.39018059795,21.2355591287
11.4,6.50019441199,21.4024224425
11.5,6.61128876618,21.5686040632
11.6,6.72346181288,21.7340963779
11.7,6.83669715371,21.898894907
11.8,6.9509692399,22.0629989171
11.9,7.06624777704,22.2264114882
12,7.18250107798,22.3891389712
12.1,7.29969840096,22.5511900066
12.2,7.41781142739,22.7125743553
12.3,7.53681504169,22.8733017707
12.4,7.65668762499,23.0333810666
12.5,7.77741101688,23.1928194577
12.6,7.89897029059,23.3516221809
12.7,8.02135342042,23.5097923666
12.8,8.1445509093,23.6673311039
12.9,8.26855540147,23.8242376389
