0,-1.27221029604e-09,-1.80642970525e-10
0.1,-9.66996559215e-10,0.201361894397
0.2,-1.12241914374e-09,0.408905809528
0.3,-1.14097947757e-09,0.625118479357
0.4,-1.09682782301e-09,0.8508669723
0.5,-9.99317434358e-10,1.08645361646
0.6,-9.4331242817e-10,1.33198382694
0.7,-1.17067550098e-09,1.5874943615
0.8,-8.39127378693e-10,1.8529980343
0.9,-9.58513879379e-10,2.12849931443
1,-9.52630085926e-10,2.41399976161
1.1,-1.16412079976e-09,2.70949991651
1.2,-1.1873111383e-09,3.01499997132
1.3,-1.10458353575e-09,3.33049999073
1.4,-8.49071812858e-10,3.6559999969
1.5,-1.25627896974e-09,3.99149999904
1.6,-1.11638143174e-09,4.33699999994
1.7,-9.23994436519e-10,4.69249999983
1.8,-1.08239217589e-09,5.05800000003
1.9,-1.12591336254e-09,5.43350000017
2,-9.92171678149e-10,5.81900000001
2.1,-8.9728069419e-10,6.21450000094
2.2,-8.41240854754e-10,6.62000000018
2.3,-1.04016617541e-09,7.03550000031
2.4,-1.09078190924e-09,7.46100000041
2.5,-8.68314975477e-10,7.89650000039
2.6,-9.29766708069e-10,8.34200000074
2.7,-1.12141052e-09,8.79749999992
2.8,-9.4415097962e-10,9.26300000036
2.9,-8.63650484462e-10,9.73850000044
3,-1.28318289327e-09,10.2240000003
3.1,-1.02187902584e-09,10.7195000014
3.2,-1.0110605686e-09,11.2250000009
3.3,-1.06356790042e-09,11.7405000005
3.4,-9.92240511977e-10,12.2660000002
3.5,-1.13796616574e-09,12.8015000012
3.6,-9.7269703403e-10,13.3470000004
3.7,-1.17820775358e-09,13.9025000003
3.8,-1.22645094081e-09,14.4680000005
3.9,-8.67879546007e-10,15.0435000002
4,-9.09042174868e-10,15.6290000006
4.1,-1.28755184292e-09,16.2245000002
4.2,-8.22539814038e-10,16.8300000002
4.3,-1.12710374367e-09,17.4455000017
4.4,-8.66645422093e-10,18.0710000012
4.5,-1.12621556525e-09,18.7065000005
4.6,-1.2529932647e-09,19.3520000006
4.7,-1.12220366333e-09,20.007500001
4.8,-1.01234931549e-09,20.6730000009
4.9,-1.20192922282e-09,21.3485000011
5,-1.16289733398e-09,22.0340000006
5.1,-9.24205600938e-10,22.7295000014
5.2,-1.01390273954e-09,23.4350000008
5.3,-1.05766861935e-09,24.1505000009
5.4,-9.93116699988e-10,24.8760000012
5.5,-1.03635944271e-09,25.611500001
5.6,-9.37851574179e-10,26.3570000018
5.7,-1.10086606497e-09,27.1125000012
5.8,-1.27585675358e-09,27.878
5.9,-1.08850262137e-09,28.653500001
6,-9.42078415278e-10,29.4390000016
6.1,-1.17747234185e-09,30.2345000016
6.2,-1.01708774736e-09,31.0400000016
6.3,-1.1427010449e-09,31.8555000012
6.4,-9.01490437855e-10,32.6810000014
6.5,-9.7523145115e-10,33.5165000015
6.6,-8.35876257099e-10,34.3620000013
6.7,-9.15653330935e-10,35.2175000016
6.8,-1.15217346774e-09,36.0830000022
6.9,-8.92619311799e-10,36.9585000016
7,-1.22203580588e-09,37.8440000005
7.1,-9.59557766578e-10,38.7395000019
7.2,-8.49345482834e-10,39.6450000012
7.3,-9.82739223332e-10,40.5605000018
7.4,-1.23496590732e-09,41.4860000024
7.5,-9.53203738163e-10,42.421500002
7.6,-1.16011555917e-09,43.3670000016
7.7,-1.20288135008e-09,44.3225000008
7.8,-1.23522525541e-09,45.2880000017
7.9,-1.00760289001e-09,46.2635000016
8,-1.20179066698e-09,47.2490000024
8.1,-1.16496323699e-09,48.2445000021
8.2,-9.26076992869e-10,49.2500000022
8.3,-8.88405793376e-10,50.2655000012
8.4,-1.08090425499e-09,51.2910000018
8.5,-8.50748804737e-10,52.3265000017
8.6,-1.22060406227e-09,53.3720000018
8.7,-1.13437437221e-09,54.4275000016
8.8,-1.08667386201e-09,55.4930000022
8.9,-8.27954593774e-10,56.568500003
9,-1.10238040918e-09,57.6540000024
9.1,-1.06996900229e-09,58.7495000022
9.2,-8.84448070337e-10,59.8550000028
9.3,-1.22759047372e-09,60.9705000019
